"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-10,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-02,1
2020-03-03,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,5
2020-03-14,1
2020-03-15,5
2020-03-16,9
2020-03-17,6
2020-03-18,9
2020-03-19,15
2020-03-20,21
2020-03-21,29
2020-03-22,28
2020-03-23,40
2020-03-24,43
2020-03-25,41
2020-03-26,52
2020-03-27,63
2020-03-28,70
2020-03-29,74
2020-03-30,71
2020-03-31,87
2020-04-01,89
2020-04-02,99
2020-04-03,103
2020-04-04,117
2020-04-05,107
2020-04-06,116
2020-04-07,123
2020-04-08,94
2020-04-09,73
2020-04-10,102
2020-04-11,97
2020-04-12,98
2020-04-13,119
2020-04-14,91
2020-04-15,106
2020-04-16,97
2020-04-17,111
2020-04-18,103
2020-04-19,106
2020-04-20,120
2020-04-21,104
2020-04-22,116
2020-04-23,136
2020-04-24,112
2020-04-25,98
2020-04-26,121
2020-04-27,124
2020-04-28,136
2020-04-29,159
2020-04-30,125
2020-05-01,149
2020-05-02,117
2020-05-03,133
2020-05-04,136
2020-05-05,150
2020-05-06,121
2020-05-07,151
2020-05-08,184
2020-05-09,149
2020-05-10,155
2020-05-11,162
2020-05-12,148
2020-05-13,157
2020-05-14,150
2020-05-15,135
2020-05-16,158
2020-05-17,145
2020-05-18,158
2020-05-19,152
2020-05-20,138
2020-05-21,164
2020-05-22,155
2020-05-23,133
2020-05-24,141
2020-05-25,142
2020-05-26,149
2020-05-27,143
2020-05-28,142
2020-05-29,149
2020-05-30,121
2020-05-31,133
2020-06-01,142
2020-06-02,159
2020-06-03,139
2020-06-04,143
2020-06-05,128
2020-06-06,134
2020-06-07,129
2020-06-08,140
2020-06-09,145
2020-06-10,146
2020-06-11,137
2020-06-12,128
2020-06-13,126
2020-06-14,124
2020-06-15,118
2020-06-16,101
2020-06-17,136
2020-06-18,102
2020-06-19,98
2020-06-20,88
2020-06-21,101
2020-06-22,80
2020-06-23,104
2020-06-24,85
2020-06-25,76
2020-06-26,68
2020-06-27,74
2020-06-28,55
2020-06-29,70
2020-06-30,60
2020-07-01,51
2020-07-02,42
2020-07-03,21
2020-07-04,5
