"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,12
2020-03-21,9
2020-03-22,12
2020-03-23,19
2020-03-24,21
2020-03-25,17
2020-03-26,20
2020-03-27,31
2020-03-28,38
2020-03-29,32
2020-03-30,32
2020-03-31,45
2020-04-01,48
2020-04-02,49
2020-04-03,54
2020-04-04,66
2020-04-05,61
2020-04-06,60
2020-04-07,72
2020-04-08,53
2020-04-09,42
2020-04-10,70
2020-04-11,59
2020-04-12,55
2020-04-13,73
2020-04-14,56
2020-04-15,67
2020-04-16,54
2020-04-17,67
2020-04-18,60
2020-04-19,51
2020-04-20,73
2020-04-21,65
2020-04-22,78
2020-04-23,91
2020-04-24,75
2020-04-25,56
2020-04-26,78
2020-04-27,75
2020-04-28,85
2020-04-29,88
2020-04-30,82
2020-05-01,83
2020-05-02,75
2020-05-03,87
2020-05-04,92
2020-05-05,102
2020-05-06,82
2020-05-07,99
2020-05-08,124
2020-05-09,99
2020-05-10,112
2020-05-11,90
2020-05-12,98
2020-05-13,109
2020-05-14,99
2020-05-15,90
2020-05-16,120
2020-05-17,95
2020-05-18,108
2020-05-19,104
2020-05-20,97
2020-05-21,106
2020-05-22,105
2020-05-23,93
2020-05-24,103
2020-05-25,90
2020-05-26,92
2020-05-27,99
2020-05-28,101
2020-05-29,112
2020-05-30,89
2020-05-31,85
2020-06-01,99
2020-06-02,110
2020-06-03,90
2020-06-04,82
2020-06-05,80
2020-06-06,80
2020-06-07,80
2020-06-08,94
2020-06-09,95
2020-06-10,89
2020-06-11,95
2020-06-12,69
2020-06-13,80
2020-06-14,72
2020-06-15,79
2020-06-16,65
2020-06-17,84
2020-06-18,68
2020-06-19,59
2020-06-20,52
2020-06-21,63
2020-06-22,52
2020-06-23,61
2020-06-24,54
2020-06-25,48
2020-06-26,47
2020-06-27,48
2020-06-28,30
2020-06-29,38
2020-06-30,27
2020-07-01,11
