"dt_sin_pri","n.casos"
2020-01-01,1
2020-02-20,3
2020-02-22,1
2020-02-27,1
2020-02-28,2
2020-03-01,3
2020-03-02,5
2020-03-03,5
2020-03-04,2
2020-03-05,4
2020-03-06,10
2020-03-07,9
2020-03-08,14
2020-03-09,28
2020-03-10,31
2020-03-11,33
2020-03-12,45
2020-03-13,57
2020-03-14,85
2020-03-15,72
2020-03-16,86
2020-03-17,81
2020-03-18,78
2020-03-19,77
2020-03-20,117
2020-03-21,102
2020-03-22,98
2020-03-23,118
2020-03-24,104
2020-03-25,93
2020-03-26,87
2020-03-27,61
2020-03-28,56
2020-03-29,39
2020-03-30,29
2020-03-31,35
2020-04-01,17
2020-04-02,22
2020-04-03,13
2020-04-04,5
2020-04-05,2
