"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-02,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,4
2020-03-14,1
2020-03-15,5
2020-03-16,9
2020-03-17,4
2020-03-18,8
2020-03-19,14
2020-03-20,19
2020-03-21,27
2020-03-22,25
2020-03-23,35
2020-03-24,38
2020-03-25,35
2020-03-26,48
2020-03-27,57
2020-03-28,62
2020-03-29,69
2020-03-30,66
2020-03-31,78
2020-04-01,82
2020-04-02,87
2020-04-03,85
2020-04-04,104
2020-04-05,96
2020-04-06,106
2020-04-07,113
2020-04-08,82
2020-04-09,62
2020-04-10,91
2020-04-11,83
2020-04-12,89
2020-04-13,101
2020-04-14,73
2020-04-15,91
2020-04-16,81
2020-04-17,98
2020-04-18,92
2020-04-19,86
2020-04-20,98
2020-04-21,80
2020-04-22,92
2020-04-23,104
2020-04-24,92
2020-04-25,77
2020-04-26,96
2020-04-27,102
2020-04-28,107
2020-04-29,125
2020-04-30,105
2020-05-01,118
2020-05-02,99
2020-05-03,106
2020-05-04,101
2020-05-05,120
2020-05-06,99
2020-05-07,121
2020-05-08,142
2020-05-09,115
2020-05-10,126
2020-05-11,125
2020-05-12,105
2020-05-13,111
2020-05-14,104
2020-05-15,93
2020-05-16,99
2020-05-17,100
2020-05-18,106
2020-05-19,87
2020-05-20,72
2020-05-21,81
2020-05-22,67
2020-05-23,55
2020-05-24,50
2020-05-25,35
2020-05-26,10
