"dt_evoluca","n.casos"
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,9
2020-03-21,8
2020-03-22,11
2020-03-23,17
2020-03-24,18
2020-03-25,16
2020-03-26,18
2020-03-27,24
2020-03-28,34
2020-03-29,29
2020-03-30,32
2020-03-31,41
2020-04-01,42
2020-04-02,46
2020-04-03,41
2020-04-04,56
2020-04-05,48
2020-04-06,54
2020-04-07,60
2020-04-08,46
2020-04-09,31
2020-04-10,56
2020-04-11,44
2020-04-12,43
2020-04-13,56
2020-04-14,39
2020-04-15,51
2020-04-16,39
2020-04-17,53
2020-04-18,43
2020-04-19,33
2020-04-20,46
2020-04-21,37
2020-04-22,55
2020-04-23,60
2020-04-24,37
2020-04-25,31
2020-04-26,44
2020-04-27,33
2020-04-28,38
2020-04-29,25
2020-04-30,12
2020-05-01,2
