"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,10
2020-03-21,9
2020-03-22,11
2020-03-23,17
2020-03-24,19
2020-03-25,17
2020-03-26,18
2020-03-27,30
2020-03-28,36
2020-03-29,30
2020-03-30,31
2020-03-31,44
2020-04-01,47
2020-04-02,49
2020-04-03,49
2020-04-04,62
2020-04-05,55
2020-04-06,57
2020-04-07,66
2020-04-08,49
2020-04-09,39
2020-04-10,65
2020-04-11,53
2020-04-12,53
2020-04-13,62
2020-04-14,50
2020-04-15,60
2020-04-16,46
2020-04-17,67
2020-04-18,55
2020-04-19,44
2020-04-20,67
2020-04-21,53
2020-04-22,66
2020-04-23,78
2020-04-24,62
2020-04-25,48
2020-04-26,65
2020-04-27,67
2020-04-28,70
2020-04-29,81
2020-04-30,71
2020-05-01,71
2020-05-02,62
2020-05-03,73
2020-05-04,71
2020-05-05,84
2020-05-06,72
2020-05-07,80
2020-05-08,102
2020-05-09,74
2020-05-10,100
2020-05-11,67
2020-05-12,74
2020-05-13,76
2020-05-14,66
2020-05-15,58
2020-05-16,78
2020-05-17,66
2020-05-18,73
2020-05-19,61
2020-05-20,56
2020-05-21,53
2020-05-22,46
2020-05-23,43
2020-05-24,33
2020-05-25,21
2020-05-26,5
