"dt_sin_pri","n.casos"
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-20,3
2020-02-22,2
2020-02-25,1
2020-02-27,3
2020-02-28,2
2020-02-29,1
2020-03-01,9
2020-03-02,4
2020-03-03,8
2020-03-04,5
2020-03-05,9
2020-03-06,14
2020-03-07,15
2020-03-08,19
2020-03-09,33
2020-03-10,36
2020-03-11,45
2020-03-12,57
2020-03-13,72
2020-03-14,99
2020-03-15,104
2020-03-16,136
2020-03-17,108
2020-03-18,121
2020-03-19,120
2020-03-20,168
2020-03-21,158
2020-03-22,168
2020-03-23,206
2020-03-24,196
2020-03-25,173
2020-03-26,170
2020-03-27,133
2020-03-28,155
2020-03-29,140
2020-03-30,128
2020-03-31,128
2020-04-01,130
2020-04-02,105
2020-04-03,81
2020-04-04,80
2020-04-05,90
2020-04-06,85
2020-04-07,78
2020-04-08,76
2020-04-09,64
2020-04-10,72
2020-04-11,41
2020-04-12,33
2020-04-13,33
2020-04-14,13
2020-04-15,21
2020-04-16,15
2020-04-17,4
2020-04-18,6
2020-04-20,1
