"estimate","lower","upper","onset_date","n.reported"
52,52,52,2020-04-12,52
60,60,60,2020-04-13,60
48,48,48,2020-04-14,48
58,58,58,2020-04-15,58
45,45,45,2020-04-16,45
64,64,64,2020-04-17,64
53,53,53,2020-04-18,53
42,42,42,2020-04-19,42
64,64,64,2020-04-20,64
52,52,52,2020-04-21,52
65,65,65,2020-04-22,65
76,76,77,2020-04-23,76
62,62,63,2020-04-24,62
47,47,49,2020-04-25,47
65,64,67,2020-04-26,64
63,62,66,2020-04-27,62
67,66,71,2020-04-28,66
77,75,81,2020-04-29,75
65,63,70,2020-04-30,63
69,66,74,2020-05-01,66
62,59,67,2020-05-02,58
73,69,78,2020-05-03,68
72,68,79,2020-05-04,66
87,82,94,2020-05-05,79
75,69,82,2020-05-06,66
89,83,97,2020-05-07,78
101,94,110,2020-05-08,88
82,75,91,2020-05-09,67
105,97,115,2020-05-10,88
80,72,90,2020-05-11,61
83,74,94,2020-05-12,62
92,83,104,2020-05-13,69
80,69,92,2020-05-14,54
82,71,95,2020-05-15,52
99,86.9750000000002,113,2020-05-16,63
92,79,108,2020-05-17,50
107,92,125,2020-05-18,58
97,81,117,2020-05-19,41
95,77,117,2020-05-20,32
85,64,111,2020-05-21,11
