"dt_sin_pri","n.casos"
2020-01-02,1
2020-02-01,1
2020-02-15,1
2020-02-16,1
2020-02-20,3
2020-02-22,2
2020-02-25,1
2020-02-27,2
2020-02-28,2
2020-02-29,1
2020-03-01,7
2020-03-02,4
2020-03-03,7
2020-03-04,5
2020-03-05,7
2020-03-06,15
2020-03-07,16
2020-03-08,19
2020-03-09,30
2020-03-10,34
2020-03-11,43
2020-03-12,54
2020-03-13,66
2020-03-14,96
2020-03-15,100
2020-03-16,132
2020-03-17,105
2020-03-18,114
2020-03-19,110
2020-03-20,151
2020-03-21,147
2020-03-22,151
2020-03-23,188
2020-03-24,173
2020-03-25,151
2020-03-26,152
2020-03-27,119
2020-03-28,124
2020-03-29,116
2020-03-30,106
2020-03-31,110
2020-04-01,94
2020-04-02,84
2020-04-03,63
2020-04-04,57
2020-04-05,69
2020-04-06,60
2020-04-07,48
2020-04-08,45
2020-04-09,29
2020-04-10,21
2020-04-11,13
2020-04-12,8
2020-04-13,7
2020-04-14,1
2020-04-15,1
