"dt_notific","n.notific"
2020-01-02,1
2020-01-05,1
2020-01-07,1
2020-01-09,1
2020-01-27,1
2020-01-31,1
2020-02-10,1
2020-02-12,2
2020-02-17,2
2020-02-19,1
2020-02-20,1
2020-02-21,2
2020-02-28,1
2020-03-04,2
2020-03-09,1
2020-03-12,2
2020-03-13,5
2020-03-15,3
2020-03-16,11
2020-03-17,12
2020-03-18,45
2020-03-19,45
2020-03-20,73
2020-03-21,53
2020-03-22,25
2020-03-23,112
2020-03-24,87
2020-03-25,80
2020-03-26,111
2020-03-27,111
2020-03-28,40
2020-03-29,46
2020-03-30,123
2020-03-31,110
2020-04-01,105
2020-04-02,103
2020-04-03,77
2020-04-04,52
2020-04-05,49
2020-04-06,125
2020-04-07,90
2020-04-08,82
2020-04-09,71
2020-04-10,59
2020-04-11,38
2020-04-12,34
2020-04-13,90
2020-04-14,75
2020-04-15,68
2020-04-16,74
2020-04-17,45
2020-04-18,26
2020-04-19,27
2020-04-20,57
2020-04-21,23
2020-04-22,65
2020-04-23,48
2020-04-24,38
2020-04-25,11
2020-04-26,14
2020-04-27,46
2020-04-28,20
2020-04-29,35
2020-04-30,15
2020-05-01,2
