"dt_notific","n.notific"
2020-03-07,1
2020-03-09,3
2020-03-12,1
2020-03-13,3
2020-03-14,1
2020-03-15,9
2020-03-16,13
2020-03-17,16
2020-03-18,53
2020-03-19,51
2020-03-20,100
2020-03-21,56
2020-03-22,57
2020-03-23,162
2020-03-24,146
2020-03-25,145
2020-03-26,168
2020-03-27,194
2020-03-28,107
2020-03-29,71
2020-03-30,324
2020-03-31,226
2020-04-01,231
2020-04-02,208
2020-04-03,134
2020-04-04,79
2020-04-05,72
2020-04-06,239
2020-04-07,135
2020-04-08,112
2020-04-09,107
2020-04-10,74
2020-04-11,69
2020-04-12,57
2020-04-13,136
2020-04-14,106
2020-04-15,95
2020-04-16,64
2020-04-17,58
2020-04-18,25
2020-04-19,12
2020-04-20,43
2020-04-21,16
2020-04-22,1
