"estimate","lower","upper","onset_date","n.reported"
54,54,54,2020-04-21,54
68,68,68,2020-04-22,68
81,81,81,2020-04-23,81
65,65,65,2020-04-24,65
49,49,49,2020-04-25,49
65,65,65,2020-04-26,65
69,69,69,2020-04-27,69
72,72,72,2020-04-28,72
82,82,82,2020-04-29,82
73,73,74,2020-04-30,73
75,75,76,2020-05-01,75
65,65,68,2020-05-02,65
78,78,81,2020-05-03,78
76,76,80,2020-05-04,76
93,92,97,2020-05-05,92
75,73,80,2020-05-06,73
91,87,97,2020-05-07,87
111,107,117,2020-05-08,106
93,88,99,2020-05-09,86
108,102,115,2020-05-10,100
85,79,92,2020-05-11,76
88,82,95,2020-05-12,78
94,87,102,2020-05-13,83
86,79,94,2020-05-14,74
84,77,92,2020-05-15,71
108,100,117,2020-05-16,93
91,83,100,2020-05-17,75
95,87,105,2020-05-18,77
92,83,102,2020-05-19,72
86,77,97,2020-05-20,65
92,82,103,2020-05-21,69
91,81,102,2020-05-22,66
88,77,99,2020-05-23,61
89,79,102,2020-05-24,60
79,67,92,2020-05-25,45
93,81,108,2020-05-26,54
92,78,107,2020-05-27,47
94,79,112,2020-05-28,42
94,76,113,2020-05-29,33
87,67,110,2020-05-30,13
