"estimate","lower","upper","onset_date","n.reported"
38,38,38,2020-03-24,38
33,33,33,2020-03-25,33
49,49,49,2020-03-26,49
51,51,51,2020-03-27,51
60,60,60,2020-03-28,60
66,66,66,2020-03-29,66
61,61,61,2020-03-30,61
74,74,74,2020-03-31,74
76,76,76,2020-04-01,76
82,82,82,2020-04-02,82
79,78,82,2020-04-03,78
99,98,104,2020-04-04,98
92,88,98,2020-04-05,88
104,98.9750000000002,110,2020-04-06,97
118,112,126,2020-04-07,109
87,81,95,2020-04-08,78
64,58,72,2020-04-09,55
89,82,97,2020-04-10,77
87,79,96,2020-04-11,73
94,86,104,2020-04-12,77
112,102,123,2020-04-13,91
82,72,93,2020-04-14,61
104,94,117,2020-04-15,79
97,86,110,2020-04-16,69
112,100,126,2020-04-17,80
108,95,122,2020-04-18,73
109,96,125,2020-04-19,72
118,104,135,2020-04-20,76
107,92,124,2020-04-21,62
125,108,144,2020-04-22,72
148,129,169,2020-04-23,85
123,105,145,2020-04-24,62
117,98,139,2020-04-25,53
144,123,170,2020-04-26,67
146,123,173,2020-04-27,61
162,137,193,2020-04-28,68
149,124,179,2020-04-29,59
103,80,129,2020-04-30,29
89,66,117,2020-05-01,21
80,54,114,2020-05-02,10
