"dt_notific","n.notific"
2020-03-07,1
2020-03-09,4
2020-03-12,1
2020-03-13,3
2020-03-14,1
2020-03-15,9
2020-03-16,15
2020-03-17,16
2020-03-18,53
2020-03-19,52
2020-03-20,105
2020-03-21,57
2020-03-22,56
2020-03-23,165
2020-03-24,148
2020-03-25,152
2020-03-26,175
2020-03-27,202
2020-03-28,114
2020-03-29,79
2020-03-30,333
2020-03-31,235
2020-04-01,244
2020-04-02,215
2020-04-03,149
2020-04-04,89
2020-04-05,78
2020-04-06,272
2020-04-07,156
2020-04-08,130
2020-04-09,126
2020-04-10,88
2020-04-11,86
2020-04-12,67
2020-04-13,160
2020-04-14,138
2020-04-15,109
2020-04-16,76
2020-04-17,79
2020-04-18,28
2020-04-19,21
2020-04-20,57
2020-04-21,21
2020-04-22,73
2020-04-23,3
