"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-08,NA
0,0,0,2020-02-09,1
0,0,0,2020-02-10,NA
0,0,0,2020-02-11,NA
0,0,0,2020-02-12,NA
0,0,0,2020-02-13,NA
1,1,1,2020-02-14,NA
0,0,0,2020-02-15,1
0,0,0,2020-02-16,NA
0,0,1,2020-02-17,NA
1,1,2,2020-02-18,NA
0,0,1,2020-02-19,1
2,2,3,2020-02-20,NA
1,1,2,2020-02-21,2
0,0,1,2020-02-22,1
1,1,2,2020-02-23,NA
0,0,1,2020-02-24,1
0,0,0,2020-02-25,NA
0,0,1,2020-02-26,NA
0,0,1,2020-02-27,NA
0,0,1,2020-02-28,NA
0,0,1,2020-02-29,NA
0,0,1,2020-03-01,NA
0,0,1,2020-03-02,NA
0,0,1,2020-03-03,NA
0,0,1,2020-03-04,NA
0,0,1,2020-03-05,NA
0,0,2,2020-03-06,NA
0,0,2,2020-03-07,NA
0,0,3,2020-03-08,NA
0,0,4,2020-03-09,NA
1,0,7,2020-03-10,NA
6,3,21,2020-03-11,NA
7,3,28,2020-03-12,3
4,1,24,2020-03-13,3
9,4,39,2020-03-14,1
9,3,38,2020-03-15,4
8,2,38,2020-03-16,3
10,4,46,2020-03-17,2
5,0,34,2020-03-18,3
