"dt_sin_pri","n.casos"
2020-02-20,1
2020-02-27,1
2020-02-28,2
2020-03-01,2
2020-03-02,2
2020-03-03,5
2020-03-04,2
2020-03-05,4
2020-03-06,9
2020-03-07,7
2020-03-08,14
2020-03-09,26
2020-03-10,26
2020-03-11,32
2020-03-12,38
2020-03-13,53
2020-03-14,71
2020-03-15,62
2020-03-16,73
2020-03-17,73
2020-03-18,65
2020-03-19,62
2020-03-20,95
2020-03-21,70
2020-03-22,68
2020-03-23,89
2020-03-24,63
2020-03-25,54
2020-03-26,50
2020-03-27,24
2020-03-28,25
2020-03-29,17
2020-03-30,9
2020-03-31,7
2020-04-01,1
