"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-10,NA
0,0,0,2020-02-11,NA
1,1,2,2020-02-12,NA
0,0,1,2020-02-13,NA
3,3,4,2020-02-14,NA
0,0,1,2020-02-15,NA
1,1,2,2020-02-16,NA
2,2,4,2020-02-17,NA
0,0,1,2020-02-18,NA
0,0,2,2020-02-19,NA
6,6,10,2020-02-20,NA
4,4,9,2020-02-21,NA
6,5,10,2020-02-22,NA
9,8,15,2020-02-23,NA
11,10,18,2020-02-24,NA
7,6,12,2020-02-25,NA
3,3,7,2020-02-26,NA
6,5,10,2020-02-27,NA
7,6,11,2020-02-28,1
2,2,5,2020-02-29,NA
0,0,1,2020-03-01,1
0,0,1,2020-03-02,NA
0,0,1,2020-03-03,3
0,0,1,2020-03-04,NA
0,0,1,2020-03-05,1
0,0,1,2020-03-06,2
0,0,1,2020-03-07,NA
0,0,0,2020-03-08,NA
0,0,0,2020-03-09,6
0,0,0,2020-03-10,4
0,0,0,2020-03-11,5
0,0,1,2020-03-12,8
0,0,1,2020-03-13,10
0,0,1,2020-03-14,6
0,0,1,2020-03-15,3
0,0,1,2020-03-16,5
0,0,1,2020-03-17,6
0,0,1,2020-03-18,2
0,0,2,2020-03-19,NA
0,0,2,2020-03-20,NA
