"dt_sin_pri","n.casos"
2020-02-20,2
2020-02-27,1
2020-02-28,2
2020-03-01,1
2020-03-02,3
2020-03-03,5
2020-03-04,2
2020-03-05,4
2020-03-06,10
2020-03-07,9
2020-03-08,14
2020-03-09,26
2020-03-10,27
2020-03-11,33
2020-03-12,40
2020-03-13,55
2020-03-14,77
2020-03-15,65
2020-03-16,77
2020-03-17,78
2020-03-18,70
2020-03-19,66
2020-03-20,104
2020-03-21,86
2020-03-22,78
2020-03-23,103
2020-03-24,82
2020-03-25,72
2020-03-26,61
2020-03-27,36
2020-03-28,36
2020-03-29,25
2020-03-30,15
2020-03-31,14
2020-04-01,4
2020-04-02,3
2020-04-03,2
