"dt_sin_pri","n.casos"
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-20,3
2020-02-22,2
2020-02-25,1
2020-02-27,3
2020-02-28,2
2020-02-29,1
2020-03-01,9
2020-03-02,4
2020-03-03,8
2020-03-04,5
2020-03-05,9
2020-03-06,14
2020-03-07,15
2020-03-08,19
2020-03-09,33
2020-03-10,36
2020-03-11,45
2020-03-12,55
2020-03-13,70
2020-03-14,99
2020-03-15,104
2020-03-16,136
2020-03-17,108
2020-03-18,118
2020-03-19,119
2020-03-20,167
2020-03-21,157
2020-03-22,167
2020-03-23,205
2020-03-24,198
2020-03-25,171
2020-03-26,169
2020-03-27,133
2020-03-28,153
2020-03-29,139
2020-03-30,125
2020-03-31,123
2020-04-01,123
2020-04-02,103
2020-04-03,78
2020-04-04,74
2020-04-05,87
2020-04-06,81
2020-04-07,73
2020-04-08,69
2020-04-09,59
2020-04-10,72
2020-04-11,37
2020-04-12,27
2020-04-13,30
2020-04-14,8
2020-04-15,18
2020-04-16,10
2020-04-17,4
2020-04-18,3
