"dt_sin_pri","n.casos"
2020-01-02,1
2020-01-26,1
2020-02-03,1
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,4
2020-02-22,2
2020-02-24,1
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,9
2020-03-02,5
2020-03-03,8
2020-03-04,8
2020-03-05,10
2020-03-06,15
2020-03-07,17
2020-03-08,20
2020-03-09,34
2020-03-10,41
2020-03-11,47
2020-03-12,56
2020-03-13,72
2020-03-14,107
2020-03-15,115
2020-03-16,148
2020-03-17,120
2020-03-18,129
2020-03-19,144
2020-03-20,190
2020-03-21,179
2020-03-22,182
2020-03-23,231
2020-03-24,212
2020-03-25,206
2020-03-26,211
2020-03-27,156
2020-03-28,179
2020-03-29,178
2020-03-30,170
2020-03-31,159
2020-04-01,192
2020-04-02,154
2020-04-03,125
2020-04-04,136
2020-04-05,131
2020-04-06,140
2020-04-07,119
2020-04-08,125
2020-04-09,110
2020-04-10,134
2020-04-11,76
2020-04-12,91
2020-04-13,87
2020-04-14,67
2020-04-15,69
2020-04-16,63
2020-04-17,42
2020-04-18,59
2020-04-19,21
2020-04-20,25
2020-04-21,5
2020-04-22,14
2020-04-23,5
