"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-02,1
2020-03-05,2
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,1
2020-03-13,5
2020-03-14,1
2020-03-15,5
2020-03-16,9
2020-03-17,5
2020-03-18,9
2020-03-19,15
2020-03-20,21
2020-03-21,29
2020-03-22,27
2020-03-23,37
2020-03-24,43
2020-03-25,38
2020-03-26,51
2020-03-27,62
2020-03-28,70
2020-03-29,73
2020-03-30,70
2020-03-31,84
2020-04-01,88
2020-04-02,97
2020-04-03,96
2020-04-04,113
2020-04-05,104
2020-04-06,114
2020-04-07,122
2020-04-08,92
2020-04-09,67
2020-04-10,101
2020-04-11,94
2020-04-12,98
2020-04-13,114
2020-04-14,86
2020-04-15,105
2020-04-16,94
2020-04-17,109
2020-04-18,102
2020-04-19,104
2020-04-20,114
2020-04-21,97
2020-04-22,107
2020-04-23,128
2020-04-24,105
2020-04-25,94
2020-04-26,114
2020-04-27,123
2020-04-28,130
2020-04-29,150
2020-04-30,119
2020-05-01,136
2020-05-02,113
2020-05-03,128
2020-05-04,128
2020-05-05,142
2020-05-06,115
2020-05-07,142
2020-05-08,178
2020-05-09,140
2020-05-10,142
2020-05-11,153
2020-05-12,134
2020-05-13,154
2020-05-14,140
2020-05-15,126
2020-05-16,146
2020-05-17,139
2020-05-18,152
2020-05-19,139
2020-05-20,125
2020-05-21,147
2020-05-22,145
2020-05-23,121
2020-05-24,130
2020-05-25,127
2020-05-26,130
2020-05-27,130
2020-05-28,126
2020-05-29,139
2020-05-30,113
2020-05-31,123
2020-06-01,102
2020-06-02,121
2020-06-03,104
2020-06-04,109
2020-06-05,89
2020-06-06,94
2020-06-07,108
2020-06-08,103
2020-06-09,99
2020-06-10,88
2020-06-11,91
2020-06-12,63
2020-06-13,59
2020-06-14,65
2020-06-15,57
2020-06-16,12
