"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,3
2020-03-14,2
2020-03-15,4
2020-03-16,10
2020-03-17,4
2020-03-18,8
2020-03-19,11
2020-03-20,21
2020-03-21,25
2020-03-22,25
2020-03-23,34
2020-03-24,37
2020-03-25,32
2020-03-26,45
2020-03-27,51
2020-03-28,60
2020-03-29,61
2020-03-30,56
2020-03-31,70
2020-04-01,71
2020-04-02,74
2020-04-03,76
2020-04-04,95
2020-04-05,85
2020-04-06,90
2020-04-07,97
2020-04-08,72
2020-04-09,45
2020-04-10,61
2020-04-11,66
2020-04-12,65
2020-04-13,85
2020-04-14,56
2020-04-15,68
2020-04-16,56
2020-04-17,72
2020-04-18,59
2020-04-19,58
2020-04-20,62
2020-04-21,52
2020-04-22,50
2020-04-23,63
2020-04-24,33
2020-04-25,28
2020-04-26,35
2020-04-27,24
