"dt_sin_pri","n.casos"
2020-02-20,3
2020-02-22,1
2020-02-27,2
2020-02-28,2
2020-03-01,5
2020-03-02,3
2020-03-03,6
2020-03-04,3
2020-03-05,5
2020-03-06,13
2020-03-07,13
2020-03-08,16
2020-03-09,28
2020-03-10,34
2020-03-11,39
2020-03-12,50
2020-03-13,59
2020-03-14,91
2020-03-15,78
2020-03-16,110
2020-03-17,92
2020-03-18,96
2020-03-19,92
2020-03-20,124
2020-03-21,125
2020-03-22,123
2020-03-23,152
2020-03-24,140
2020-03-25,115
2020-03-26,123
2020-03-27,97
2020-03-28,88
2020-03-29,78
2020-03-30,68
2020-03-31,73
2020-04-01,58
2020-04-02,45
2020-04-03,26
2020-04-04,20
2020-04-05,20
2020-04-06,13
2020-04-07,9
2020-04-08,6
2020-04-09,1
