"dt_evoluca","n.casos"
2020-01-09,1
2020-02-01,1
2020-02-04,1
2020-02-15,1
2020-02-21,1
2020-02-24,1
2020-03-07,1
2020-03-08,1
2020-03-12,2
2020-03-13,3
2020-03-15,5
2020-03-16,8
2020-03-17,1
2020-03-18,2
2020-03-19,6
2020-03-20,8
2020-03-21,16
2020-03-22,12
2020-03-23,22
2020-03-24,21
2020-03-25,23
2020-03-26,32
2020-03-27,29
2020-03-28,31
2020-03-29,36
2020-03-30,40
2020-03-31,42
2020-04-01,50
2020-04-02,55
2020-04-03,51
2020-04-04,62
2020-04-05,51
2020-04-06,62
2020-04-07,69
2020-04-08,52
2020-04-09,30
2020-04-10,52
2020-04-11,48
2020-04-12,45
2020-04-13,57
2020-04-14,44
2020-04-15,54
2020-04-16,42
2020-04-17,62
2020-04-18,60
2020-04-19,50
2020-04-20,58
2020-04-21,43
2020-04-22,47
2020-04-23,60
2020-04-24,54
2020-04-25,40
2020-04-26,58
2020-04-27,55
2020-04-28,67
2020-04-29,66
2020-04-30,60
2020-05-01,64
2020-05-02,56
2020-05-03,59
2020-05-04,63
2020-05-05,68
2020-05-06,62
2020-05-07,66
2020-05-08,79
2020-05-09,74
2020-05-10,70
2020-05-11,81
2020-05-12,68
2020-05-13,70
2020-05-14,70
2020-05-15,60
2020-05-16,67
2020-05-17,81
2020-05-18,72
2020-05-19,65
2020-05-20,56
2020-05-21,52
2020-05-22,68
2020-05-23,58
2020-05-24,54
2020-05-25,54
2020-05-26,44
2020-05-27,37
2020-05-28,49
2020-05-29,45
2020-05-30,39
2020-05-31,44
2020-06-01,40
2020-06-02,38
2020-06-03,30
2020-06-04,26
2020-06-05,8
