"dt_sin_pri","n.casos"
2020-02-20,3
2020-02-22,1
2020-02-27,2
2020-02-28,2
2020-03-01,3
2020-03-02,4
2020-03-03,6
2020-03-04,2
2020-03-05,5
2020-03-06,11
2020-03-07,10
2020-03-08,16
2020-03-09,27
2020-03-10,33
2020-03-11,38
2020-03-12,49
2020-03-13,59
2020-03-14,91
2020-03-15,74
2020-03-16,101
2020-03-17,90
2020-03-18,89
2020-03-19,88
2020-03-20,119
2020-03-21,119
2020-03-22,118
2020-03-23,137
2020-03-24,122
2020-03-25,110
2020-03-26,111
2020-03-27,83
2020-03-28,75
2020-03-29,63
2020-03-30,54
2020-03-31,63
2020-04-01,38
2020-04-02,33
2020-04-03,24
2020-04-04,11
2020-04-05,11
2020-04-06,6
2020-04-07,2
