"dt_sin_pri","n.casos"
2020-02-20,3
2020-02-22,1
2020-02-27,2
2020-02-28,2
2020-03-01,5
2020-03-02,3
2020-03-03,6
2020-03-04,4
2020-03-05,5
2020-03-06,13
2020-03-07,13
2020-03-08,17
2020-03-09,28
2020-03-10,34
2020-03-11,39
2020-03-12,51
2020-03-13,59
2020-03-14,92
2020-03-15,83
2020-03-16,116
2020-03-17,95
2020-03-18,101
2020-03-19,96
2020-03-20,130
2020-03-21,128
2020-03-22,129
2020-03-23,160
2020-03-24,148
2020-03-25,125
2020-03-26,128
2020-03-27,99
2020-03-28,91
2020-03-29,83
2020-03-30,73
2020-03-31,78
2020-04-01,64
2020-04-02,51
2020-04-03,30
2020-04-04,22
2020-04-05,26
2020-04-06,20
2020-04-07,16
2020-04-08,13
2020-04-09,6
