"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,3
2020-03-14,2
2020-03-15,4
2020-03-16,11
2020-03-17,4
2020-03-18,8
2020-03-19,12
2020-03-20,20
2020-03-21,22
2020-03-22,25
2020-03-23,32
2020-03-24,34
2020-03-25,30
2020-03-26,42
2020-03-27,48
2020-03-28,53
2020-03-29,55
2020-03-30,45
2020-03-31,64
2020-04-01,64
2020-04-02,63
2020-04-03,66
2020-04-04,70
2020-04-05,65
2020-04-06,71
2020-04-07,74
2020-04-08,49
2020-04-09,33
2020-04-10,39
2020-04-11,47
2020-04-12,49
2020-04-13,54
2020-04-14,28
2020-04-15,29
2020-04-16,11
