"dt_evoluca","n.casos"
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,4
2020-03-20,4
2020-03-21,5
2020-03-22,5
2020-03-23,11
2020-03-24,12
2020-03-25,8
2020-03-26,9
2020-03-27,18
2020-03-28,14
2020-03-29,15
2020-03-30,21
2020-03-31,31
2020-04-01,21
2020-04-02,33
2020-04-03,27
2020-04-04,38
2020-04-05,29
2020-04-06,32
2020-04-07,34
2020-04-08,34
2020-04-09,24
2020-04-10,38
2020-04-11,20
2020-04-12,35
2020-04-13,35
2020-04-14,22
2020-04-15,38
2020-04-16,25
2020-04-17,39
2020-04-18,27
2020-04-19,29
2020-04-20,36
2020-04-21,29
2020-04-22,38
2020-04-23,45
2020-04-24,36
2020-04-25,29
2020-04-26,46
2020-04-27,42
2020-04-28,40
2020-04-29,46
2020-04-30,42
2020-05-01,47
2020-05-02,34
2020-05-03,47
2020-05-04,29
2020-05-05,44
2020-05-06,40
2020-05-07,48
2020-05-08,58
2020-05-09,52
2020-05-10,53
2020-05-11,42
2020-05-12,43
2020-05-13,55
2020-05-14,46
2020-05-15,32
2020-05-16,58
2020-05-17,41
2020-05-18,51
2020-05-19,34
2020-05-20,42
2020-05-21,42
2020-05-22,47
2020-05-23,36
2020-05-24,37
2020-05-25,37
2020-05-26,42
2020-05-27,47
2020-05-28,40
2020-05-29,42
2020-05-30,35
2020-05-31,25
2020-06-01,32
2020-06-02,26
2020-06-03,25
2020-06-04,21
2020-06-05,4
2020-06-06,3
