"estimate","lower","upper","onset_date","n.reported"
33,33,33,2020-03-25,33
49,49,49,2020-03-26,49
51,51,51,2020-03-27,51
60,60,60,2020-03-28,60
66,66,66,2020-03-29,66
62,62,62,2020-03-30,62
74,74,74,2020-03-31,74
76,76,76,2020-04-01,76
82,82,82,2020-04-02,82
77,77,78,2020-04-03,77
101,99,104,2020-04-04,99
90,88,94,2020-04-05,88
101,96,107,2020-04-06,96
118,112,125,2020-04-07,111
86,81,93,2020-04-08,79
61,56,68,2020-04-09,54
87,81,95,2020-04-10,77
84,77,93,2020-04-11,72
91,84,101,2020-04-12,77
109,100,120,2020-04-13,91
79,70,90,2020-04-14,61
99,90,111,2020-04-15,78
93,83,105,2020-04-16,69
107,96,121,2020-04-17,79
103,91,117,2020-04-18,73
104,91.9750000000002,119,2020-04-19,71
112,99,127,2020-04-20,76
97,84,113,2020-04-21,60
115,101,133,2020-04-22,71
136,119.975,156,2020-04-23,84
112,96,131,2020-04-24,61
106,89,126,2020-04-25,53
128,110,151,2020-04-26,65
133,113,158,2020-04-27,62
150,127,178,2020-04-28,70
135,113,162,2020-04-29,59
92,73.9750000000002,116,2020-04-30,31
77,58,100,2020-05-01,22
73,53,97,2020-05-02,17
78,55,108,2020-05-03,14
