"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-02,1
2020-03-03,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,5
2020-03-14,1
2020-03-15,5
2020-03-16,9
2020-03-17,6
2020-03-18,9
2020-03-19,15
2020-03-20,21
2020-03-21,29
2020-03-22,27
2020-03-23,38
2020-03-24,43
2020-03-25,38
2020-03-26,53
2020-03-27,64
2020-03-28,70
2020-03-29,74
2020-03-30,71
2020-03-31,86
2020-04-01,88
2020-04-02,97
2020-04-03,98
2020-04-04,115
2020-04-05,107
2020-04-06,115
2020-04-07,123
2020-04-08,92
2020-04-09,70
2020-04-10,101
2020-04-11,96
2020-04-12,98
2020-04-13,118
2020-04-14,90
2020-04-15,106
2020-04-16,97
2020-04-17,110
2020-04-18,101
2020-04-19,104
2020-04-20,116
2020-04-21,100
2020-04-22,112
2020-04-23,132
2020-04-24,109
2020-04-25,95
2020-04-26,117
2020-04-27,125
2020-04-28,130
2020-04-29,155
2020-04-30,125
2020-05-01,144
2020-05-02,112
2020-05-03,130
2020-05-04,134
2020-05-05,149
2020-05-06,119
2020-05-07,146
2020-05-08,183
2020-05-09,145
2020-05-10,149
2020-05-11,157
2020-05-12,141
2020-05-13,154
2020-05-14,149
2020-05-15,132
2020-05-16,154
2020-05-17,143
2020-05-18,157
2020-05-19,142
2020-05-20,135
2020-05-21,157
2020-05-22,147
2020-05-23,130
2020-05-24,131
2020-05-25,136
2020-05-26,139
2020-05-27,135
2020-05-28,135
2020-05-29,143
2020-05-30,117
2020-05-31,130
2020-06-01,134
2020-06-02,150
2020-06-03,126
2020-06-04,132
2020-06-05,120
2020-06-06,122
2020-06-07,123
2020-06-08,129
2020-06-09,122
2020-06-10,126
2020-06-11,115
2020-06-12,99
2020-06-13,96
2020-06-14,103
2020-06-15,102
2020-06-16,74
2020-06-17,104
2020-06-18,84
2020-06-19,79
2020-06-20,67
2020-06-21,73
2020-06-22,53
2020-06-23,52
2020-06-24,19
