"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,12
2020-03-21,9
2020-03-22,12
2020-03-23,19
2020-03-24,21
2020-03-25,17
2020-03-26,20
2020-03-27,31
2020-03-28,38
2020-03-29,32
2020-03-30,32
2020-03-31,45
2020-04-01,48
2020-04-02,49
2020-04-03,54
2020-04-04,67
2020-04-05,61
2020-04-06,61
2020-04-07,72
2020-04-08,53
2020-04-09,41
2020-04-10,70
2020-04-11,60
2020-04-12,55
2020-04-13,72
2020-04-14,56
2020-04-15,67
2020-04-16,55
2020-04-17,66
2020-04-18,60
2020-04-19,51
2020-04-20,75
2020-04-21,65
2020-04-22,78
2020-04-23,91
2020-04-24,74
2020-04-25,57
2020-04-26,79
2020-04-27,75
2020-04-28,85
2020-04-29,88
2020-04-30,83
2020-05-01,83
2020-05-02,75
2020-05-03,86
2020-05-04,92
2020-05-05,100
2020-05-06,81
2020-05-07,100
2020-05-08,123
2020-05-09,98
2020-05-10,113
2020-05-11,89
2020-05-12,101
2020-05-13,113
2020-05-14,97
2020-05-15,89
2020-05-16,121
2020-05-17,95
2020-05-18,108
2020-05-19,106
2020-05-20,98
2020-05-21,106
2020-05-22,108
2020-05-23,94
2020-05-24,105
2020-05-25,91
2020-05-26,96
2020-05-27,99
2020-05-28,103
2020-05-29,116
2020-05-30,91
2020-05-31,89
2020-06-01,105
2020-06-02,114
2020-06-03,91
2020-06-04,85
2020-06-05,84
2020-06-06,85
2020-06-07,81
2020-06-08,97
2020-06-09,104
2020-06-10,93
2020-06-11,100
2020-06-12,76
2020-06-13,88
2020-06-14,78
2020-06-15,85
2020-06-16,76
2020-06-17,94
2020-06-18,75
2020-06-19,62
2020-06-20,59
2020-06-21,70
2020-06-22,57
2020-06-23,70
2020-06-24,59
2020-06-25,55
2020-06-26,55
2020-06-27,56
2020-06-28,37
2020-06-29,47
2020-06-30,39
2020-07-01,33
2020-07-02,37
2020-07-03,30
2020-07-04,23
2020-07-05,26
2020-07-06,17
2020-07-07,1
