"dt_sin_pri","n.casos"
2020-02-20,3
2020-02-22,1
2020-02-27,2
2020-02-28,2
2020-03-01,5
2020-03-02,3
2020-03-03,6
2020-03-04,4
2020-03-05,5
2020-03-06,13
2020-03-07,13
2020-03-08,16
2020-03-09,28
2020-03-10,34
2020-03-11,39
2020-03-12,50
2020-03-13,59
2020-03-14,92
2020-03-15,82
2020-03-16,116
2020-03-17,94
2020-03-18,100
2020-03-19,96
2020-03-20,129
2020-03-21,128
2020-03-22,129
2020-03-23,157
2020-03-24,147
2020-03-25,120
2020-03-26,125
2020-03-27,97
2020-03-28,91
2020-03-29,81
2020-03-30,72
2020-03-31,76
2020-04-01,62
2020-04-02,49
2020-04-03,30
2020-04-04,21
2020-04-05,24
2020-04-06,17
2020-04-07,13
2020-04-08,10
2020-04-09,6
