"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,3
2020-03-14,2
2020-03-15,4
2020-03-16,10
2020-03-17,4
2020-03-18,8
2020-03-19,11
2020-03-20,21
2020-03-21,25
2020-03-22,25
2020-03-23,34
2020-03-24,39
2020-03-25,32
2020-03-26,45
2020-03-27,51
2020-03-28,60
2020-03-29,63
2020-03-30,59
2020-03-31,74
2020-04-01,76
2020-04-02,76
2020-04-03,77
2020-04-04,97
2020-04-05,89
2020-04-06,92
2020-04-07,102
2020-04-08,77
2020-04-09,50
2020-04-10,69
2020-04-11,71
2020-04-12,68
2020-04-13,88
2020-04-14,60
2020-04-15,74
2020-04-16,64
2020-04-17,78
2020-04-18,66
2020-04-19,66
2020-04-20,67
2020-04-21,58
2020-04-22,60
2020-04-23,78
2020-04-24,44
2020-04-25,35
2020-04-26,52
2020-04-27,40
2020-04-28,28
2020-04-29,9
