"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-02,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,5
2020-03-14,1
2020-03-15,5
2020-03-16,9
2020-03-17,4
2020-03-18,9
2020-03-19,15
2020-03-20,21
2020-03-21,29
2020-03-22,27
2020-03-23,37
2020-03-24,43
2020-03-25,38
2020-03-26,52
2020-03-27,63
2020-03-28,69
2020-03-29,72
2020-03-30,70
2020-03-31,86
2020-04-01,89
2020-04-02,97
2020-04-03,95
2020-04-04,114
2020-04-05,104
2020-04-06,113
2020-04-07,123
2020-04-08,93
2020-04-09,69
2020-04-10,101
2020-04-11,91
2020-04-12,98
2020-04-13,113
2020-04-14,87
2020-04-15,104
2020-04-16,94
2020-04-17,111
2020-04-18,101
2020-04-19,102
2020-04-20,113
2020-04-21,97
2020-04-22,103
2020-04-23,129
2020-04-24,104
2020-04-25,93
2020-04-26,114
2020-04-27,120
2020-04-28,128
2020-04-29,143
2020-04-30,119
2020-05-01,137
2020-05-02,113
2020-05-03,128
2020-05-04,123
2020-05-05,146
2020-05-06,114
2020-05-07,140
2020-05-08,172
2020-05-09,138
2020-05-10,140
2020-05-11,152
2020-05-12,129
2020-05-13,147
2020-05-14,136
2020-05-15,126
2020-05-16,146
2020-05-17,137
2020-05-18,146
2020-05-19,132
2020-05-20,122
2020-05-21,142
2020-05-22,141
2020-05-23,116
2020-05-24,125
2020-05-25,115
2020-05-26,112
2020-05-27,114
2020-05-28,109
2020-05-29,111
2020-05-30,97
2020-05-31,105
2020-06-01,96
2020-06-02,109
2020-06-03,97
2020-06-04,100
2020-06-05,67
2020-06-06,67
2020-06-07,82
2020-06-08,77
2020-06-09,52
2020-06-10,18
