"estimate","lower","upper","onset_date","n.reported"
49,49,49,2020-03-26,49
51,51,51,2020-03-27,51
60,60,60,2020-03-28,60
67,67,67,2020-03-29,67
62,62,62,2020-03-30,62
75,75,75,2020-03-31,75
77,77,77,2020-04-01,77
82,82,82,2020-04-02,82
77,77,77,2020-04-03,77
100,100,100,2020-04-04,100
90,89,93,2020-04-05,89
99,98,104,2020-04-06,98
114,110,120,2020-04-07,110
83,78,89,2020-04-08,78
61,56,67,2020-04-09,55
89,83,96,2020-04-10,81
85,79,93,2020-04-11,75
91,84,100,2020-04-12,79
106,98,115,2020-04-13,91
81,73,91,2020-04-14,65
101,92,112,2020-04-15,82
94,85,106,2020-04-16,73
102,92,114,2020-04-17,77
104,93,117,2020-04-18,76
105,94,118,2020-04-19,75
110,98,124,2020-04-20,76
97,85,112,2020-04-21,62
120,106,136,2020-04-22,78
136,121,154,2020-04-23,88
113,98,131,2020-04-24,64
112,96,131,2020-04-25,59
132,115,152,2020-04-26,71
131,113,151,2020-04-27,63
149,128,173,2020-04-28,72
153,133,179,2020-04-29,72
124,103,147,2020-04-30,45
126,105,151,2020-05-01,46
110,87,135,2020-05-02,29
125,100,153,2020-05-03,36
112,82,146,2020-05-04,15
