"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-10,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-02,1
2020-03-03,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,5
2020-03-14,1
2020-03-15,5
2020-03-16,9
2020-03-17,6
2020-03-18,9
2020-03-19,15
2020-03-20,21
2020-03-21,29
2020-03-22,28
2020-03-23,40
2020-03-24,43
2020-03-25,41
2020-03-26,52
2020-03-27,64
2020-03-28,70
2020-03-29,74
2020-03-30,71
2020-03-31,86
2020-04-01,89
2020-04-02,99
2020-04-03,103
2020-04-04,117
2020-04-05,107
2020-04-06,116
2020-04-07,123
2020-04-08,94
2020-04-09,71
2020-04-10,102
2020-04-11,97
2020-04-12,98
2020-04-13,118
2020-04-14,91
2020-04-15,106
2020-04-16,97
2020-04-17,110
2020-04-18,103
2020-04-19,106
2020-04-20,120
2020-04-21,104
2020-04-22,117
2020-04-23,136
2020-04-24,111
2020-04-25,98
2020-04-26,121
2020-04-27,124
2020-04-28,136
2020-04-29,159
2020-04-30,125
2020-05-01,148
2020-05-02,119
2020-05-03,131
2020-05-04,136
2020-05-05,148
2020-05-06,120
2020-05-07,151
2020-05-08,185
2020-05-09,148
2020-05-10,156
2020-05-11,160
2020-05-12,150
2020-05-13,159
2020-05-14,152
2020-05-15,135
2020-05-16,159
2020-05-17,144
2020-05-18,159
2020-05-19,155
2020-05-20,140
2020-05-21,164
2020-05-22,155
2020-05-23,135
2020-05-24,141
2020-05-25,141
2020-05-26,149
2020-05-27,144
2020-05-28,144
2020-05-29,150
2020-05-30,122
2020-05-31,134
2020-06-01,144
2020-06-02,160
2020-06-03,141
2020-06-04,143
2020-06-05,130
2020-06-06,134
2020-06-07,129
2020-06-08,140
2020-06-09,144
2020-06-10,147
2020-06-11,138
2020-06-12,132
2020-06-13,127
2020-06-14,124
2020-06-15,118
2020-06-16,103
2020-06-17,136
2020-06-18,101
2020-06-19,99
2020-06-20,90
2020-06-21,101
2020-06-22,81
2020-06-23,103
2020-06-24,92
2020-06-25,78
2020-06-26,73
2020-06-27,78
2020-06-28,60
2020-06-29,75
2020-06-30,66
2020-07-01,55
2020-07-02,53
2020-07-03,42
2020-07-04,34
2020-07-05,43
2020-07-06,29
2020-07-07,2
