"dt_notific","n.notific"
2020-03-12,3
2020-03-13,1
2020-03-15,2
2020-03-16,6
2020-03-17,7
2020-03-18,28
2020-03-19,28
2020-03-20,46
2020-03-21,23
2020-03-22,17
2020-03-23,71
2020-03-24,56
2020-03-25,60
2020-03-26,80
2020-03-27,70
2020-03-28,29
2020-03-29,27
2020-03-30,95
2020-03-31,81
2020-04-01,88
2020-04-02,90
2020-04-03,59
2020-04-04,46
2020-04-05,40
2020-04-06,114
2020-04-07,77
2020-04-08,89
2020-04-09,60
2020-04-10,60
2020-04-11,46
2020-04-12,47
2020-04-13,89
2020-04-14,84
2020-04-15,81
2020-04-16,89
2020-04-17,71
2020-04-18,48
2020-04-19,50
2020-04-20,90
2020-04-21,65
2020-04-22,126
2020-04-23,114
2020-04-24,93
2020-04-25,53
2020-04-26,46
2020-04-27,144
2020-04-28,73
2020-04-29,118
2020-04-30,137
2020-05-01,92
2020-05-02,72
2020-05-03,62
2020-05-04,127
2020-05-05,115
2020-05-06,101
2020-05-07,105
2020-05-08,100
2020-05-09,78
2020-05-10,55
2020-05-11,143
2020-05-12,123
2020-05-13,98
2020-05-14,118
2020-05-15,104
2020-05-16,70
2020-05-17,65
2020-05-18,148
2020-05-19,120
2020-05-20,110
2020-05-21,104
2020-05-22,133
2020-05-23,61
2020-05-24,56
2020-05-25,128
2020-05-26,118
2020-05-27,113
2020-05-28,122
2020-05-29,86
2020-05-30,70
2020-05-31,50
2020-06-01,108
2020-06-02,84
2020-06-03,86
2020-06-04,72
2020-06-05,86
2020-06-06,42
2020-06-07,51
2020-06-08,121
2020-06-09,65
2020-06-10,96
2020-06-11,62
2020-06-12,73
2020-06-13,27
2020-06-14,33
2020-06-15,62
2020-06-16,64
2020-06-17,54
2020-06-18,53
2020-06-19,53
2020-06-20,19
2020-06-21,21
2020-06-22,49
2020-06-23,48
2020-06-24,29
2020-06-25,25
2020-06-26,33
2020-06-27,10
2020-06-28,2
2020-06-29,24
2020-06-30,21
2020-07-01,14
2020-07-02,11
2020-07-03,5
2020-07-04,4
2020-07-06,9
2020-07-07,3
