"dt_sin_pri","n.casos"
2020-02-20,3
2020-02-22,1
2020-02-27,1
2020-02-28,2
2020-03-01,3
2020-03-02,4
2020-03-03,5
2020-03-04,2
2020-03-05,5
2020-03-06,10
2020-03-07,9
2020-03-08,15
2020-03-09,27
2020-03-10,32
2020-03-11,33
2020-03-12,49
2020-03-13,58
2020-03-14,86
2020-03-15,74
2020-03-16,95
2020-03-17,85
2020-03-18,84
2020-03-19,84
2020-03-20,117
2020-03-21,110
2020-03-22,107
2020-03-23,128
2020-03-24,113
2020-03-25,103
2020-03-26,96
2020-03-27,74
2020-03-28,67
2020-03-29,53
2020-03-30,40
2020-03-31,50
2020-04-01,27
2020-04-02,30
2020-04-03,19
2020-04-04,8
2020-04-05,6
2020-04-06,1
