"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,3
2020-03-14,2
2020-03-15,4
2020-03-16,10
2020-03-17,4
2020-03-18,8
2020-03-19,11
2020-03-20,21
2020-03-21,24
2020-03-22,25
2020-03-23,33
2020-03-24,35
2020-03-25,31
2020-03-26,45
2020-03-27,49
2020-03-28,56
2020-03-29,62
2020-03-30,50
2020-03-31,69
2020-04-01,68
2020-04-02,71
2020-04-03,71
2020-04-04,89
2020-04-05,82
2020-04-06,83
2020-04-07,94
2020-04-08,67
2020-04-09,43
2020-04-10,56
2020-04-11,62
2020-04-12,64
2020-04-13,83
2020-04-14,53
2020-04-15,65
2020-04-16,50
2020-04-17,62
2020-04-18,54
2020-04-19,50
2020-04-20,56
2020-04-21,50
2020-04-22,44
2020-04-23,55
2020-04-24,25
2020-04-25,14
2020-04-26,6
2020-04-27,1
