"estimate","lower","upper","onset_date","n.reported"
67,67,67,2020-04-17,67
55,55,55,2020-04-18,55
45,45,45,2020-04-19,45
67,67,67,2020-04-20,67
52,52,52,2020-04-21,52
67,67,67,2020-04-22,67
78,78,78,2020-04-23,78
62,62,62,2020-04-24,62
49,49,49,2020-04-25,49
65,65,65,2020-04-26,65
67,67,67,2020-04-27,67
69,69,69,2020-04-28,69
83,83,83,2020-04-29,83
71,71,73,2020-04-30,71
71,71,74,2020-05-01,71
63,62,67,2020-05-02,62
75,73,79,2020-05-03,73
75,72,80,2020-05-04,72
88,85,93,2020-05-05,84
76,72,82,2020-05-06,71
88,84,94,2020-05-07,82
110,105,117,2020-05-08,102
84,78,91,2020-05-09,75
110,104,118,2020-05-10,100
78,72,86,2020-05-11,68
87,80,95,2020-05-12,75
91,84,100,2020-05-13,78
83,76,92,2020-05-14,68
72,65,82,2020-05-15,56
97,89,107,2020-05-16,78
89,80,99,2020-05-17,68
94,84,105,2020-05-18,71
88,78,100,2020-05-19,63
83,73,96,2020-05-20,56
90,79,104,2020-05-21,58
84,72,99,2020-05-22,48
87,74,102.025,2020-05-23,46
81,66,98,2020-05-24,35
74,58,93,2020-05-25,23
66,47,88,2020-05-26,6
