"estimate","lower","upper","onset_date","n.reported"
40,40,40,2020-04-25,40
58,58,58,2020-04-26,58
55,55,55,2020-04-27,55
64,64,64,2020-04-28,64
66,66,66,2020-04-29,66
60,60,60,2020-04-30,60
63,63,63,2020-05-01,63
54,54,54,2020-05-02,54
58,58,58,2020-05-03,58
63,62,66,2020-05-04,62
69,68,72,2020-05-05,68
62,61,66,2020-05-06,61
68,66,72,2020-05-07,66
81,78,85,2020-05-08,78
77,74,82,2020-05-09,74
74,70,79.0249999999996,2020-05-10,70
83,79,90,2020-05-11,78
73,68,79,2020-05-12,67
77,72,84,2020-05-13,70
76,70,83,2020-05-14,68
66,61,73,2020-05-15,58
76,70,83,2020-05-16,67
87,81,96,2020-05-17,77
79,72,87,2020-05-18,68
74,68,83,2020-05-19,63
63,56,72,2020-05-20,51
61,54,69,2020-05-21,48
79,72,88,2020-05-22,65
69,61,78,2020-05-23,54
64,56,73,2020-05-24,48
66,58,76,2020-05-25,50
57,49,67,2020-05-26,39
53,44,63,2020-05-27,33
68,59,80,2020-05-28,46
68,58,80,2020-05-29,42
65,54,78,2020-05-30,35
73,61,87,2020-05-31,38
78,64,94,2020-06-01,36
74,59,92,2020-06-02,26
70,53,91,2020-06-03,13
