"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,12
2020-03-21,9
2020-03-22,11
2020-03-23,19
2020-03-24,21
2020-03-25,17
2020-03-26,19
2020-03-27,32
2020-03-28,38
2020-03-29,31
2020-03-30,32
2020-03-31,45
2020-04-01,48
2020-04-02,49
2020-04-03,53
2020-04-04,66
2020-04-05,61
2020-04-06,61
2020-04-07,72
2020-04-08,52
2020-04-09,42
2020-04-10,70
2020-04-11,57
2020-04-12,55
2020-04-13,73
2020-04-14,55
2020-04-15,67
2020-04-16,55
2020-04-17,68
2020-04-18,59
2020-04-19,49
2020-04-20,73
2020-04-21,63
2020-04-22,77
2020-04-23,91
2020-04-24,72
2020-04-25,56
2020-04-26,76
2020-04-27,78
2020-04-28,83
2020-04-29,87
2020-04-30,81
2020-05-01,79
2020-05-02,72
2020-05-03,88
2020-05-04,89
2020-05-05,102
2020-05-06,82
2020-05-07,96
2020-05-08,127
2020-05-09,95
2020-05-10,108
2020-05-11,87
2020-05-12,94
2020-05-13,105
2020-05-14,94
2020-05-15,86
2020-05-16,117
2020-05-17,92
2020-05-18,105
2020-05-19,98
2020-05-20,95
2020-05-21,100
2020-05-22,99
2020-05-23,89
2020-05-24,96
2020-05-25,83
2020-05-26,84
2020-05-27,90
2020-05-28,92
2020-05-29,108
2020-05-30,85
2020-05-31,79
2020-06-01,87
2020-06-02,99
2020-06-03,77
2020-06-04,69
2020-06-05,68
2020-06-06,66
2020-06-07,76
2020-06-08,80
2020-06-09,82
2020-06-10,78
2020-06-11,81
2020-06-12,54
2020-06-13,54
2020-06-14,51
2020-06-15,70
2020-06-16,44
2020-06-17,55
2020-06-18,41
2020-06-19,23
2020-06-20,10
2020-06-21,6
