"dt_notific","n.notific"
2020-01-02,1
2020-01-05,1
2020-01-07,1
2020-01-09,1
2020-01-27,1
2020-01-31,1
2020-02-10,1
2020-02-12,2
2020-02-17,2
2020-02-19,1
2020-02-20,1
2020-02-21,2
2020-02-28,1
2020-03-04,2
2020-03-06,1
2020-03-09,1
2020-03-12,5
2020-03-13,7
2020-03-14,1
2020-03-15,3
2020-03-16,12
2020-03-17,12
2020-03-18,48
2020-03-19,49
2020-03-20,79
2020-03-21,57
2020-03-22,29
2020-03-23,129
2020-03-24,100
2020-03-25,98
2020-03-26,126
2020-03-27,133
2020-03-28,47
2020-03-29,57
2020-03-30,154
2020-03-31,134
2020-04-01,139
2020-04-02,135
2020-04-03,100
2020-04-04,76
2020-04-05,64
2020-04-06,171
2020-04-07,118
2020-04-08,131
2020-04-09,101
2020-04-10,87
2020-04-11,65
2020-04-12,64
2020-04-13,155
2020-04-14,121
2020-04-15,124
2020-04-16,127
2020-04-17,106
2020-04-18,75
2020-04-19,67
2020-04-20,132
2020-04-21,89
2020-04-22,166
2020-04-23,158
2020-04-24,136
2020-04-25,78
2020-04-26,65
2020-04-27,196
2020-04-28,127
2020-04-29,187
2020-04-30,184
2020-05-01,113
2020-05-02,90
2020-05-03,89
2020-05-04,175
2020-05-05,151
2020-05-06,137
2020-05-07,128
2020-05-08,138
2020-05-09,100
2020-05-10,67
2020-05-11,192
2020-05-12,160
2020-05-13,125
2020-05-14,148
2020-05-15,135
2020-05-16,88
2020-05-17,91
2020-05-18,175
2020-05-19,143
2020-05-20,120
2020-05-21,109
2020-05-22,147
2020-05-23,69
2020-05-24,58
2020-05-25,139
2020-05-26,141
2020-05-27,137
2020-05-28,145
2020-05-29,95
2020-05-30,61
2020-05-31,46
2020-06-01,111
2020-06-02,78
2020-06-03,77
2020-06-04,79
2020-06-05,64
2020-06-06,41
2020-06-07,26
2020-06-08,76
2020-06-09,45
2020-06-10,42
2020-06-11,37
2020-06-12,33
2020-06-13,8
2020-06-14,7
2020-06-15,19
