"estimate","lower","upper","onset_date","n.reported"
59,59,59,2020-04-15,59
46,46,46,2020-04-16,46
65,65,65,2020-04-17,65
54,54,54,2020-04-18,54
43,43,43,2020-04-19,43
62,62,62,2020-04-20,62
52,52,52,2020-04-21,52
65,65,65,2020-04-22,65
75,75,75,2020-04-23,75
60,60,60,2020-04-24,60
47,47,48,2020-04-25,47
64,64,65,2020-04-26,64
64,64,65,2020-04-27,64
67,67,68,2020-04-28,67
78,78,80,2020-04-29,78
67,66,69,2020-04-30,66
67,66,70,2020-05-01,66
60,59,64,2020-05-02,59
73,71,77,2020-05-03,71
70,67,75,2020-05-04,67
85,81,90,2020-05-05,81
74,70,80,2020-05-06,69
86,81,92,2020-05-07,79
107,102,115,2020-05-08,99
82,77,89,2020-05-09,73
107,100,115,2020-05-10,96
75,69,83,2020-05-11,64
79,72,88,2020-05-12,66
88,80,97,2020-05-13,73
74,66,84,2020-05-14,58
74,65,83,2020-05-15,56
93,84,104,2020-05-16,73
79,70,90,2020-05-17,57
88,78,100,2020-05-18,63
81,71,94,2020-05-19,53
76,64,89,2020-05-20,44
69,57,83,2020-05-21,35
65,51,80,2020-05-22,26
64,49,82,2020-05-23,20
65,47,86,2020-05-24,11
