"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-02,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,5
2020-03-14,1
2020-03-15,5
2020-03-16,9
2020-03-17,4
2020-03-18,9
2020-03-19,15
2020-03-20,21
2020-03-21,29
2020-03-22,27
2020-03-23,38
2020-03-24,42
2020-03-25,38
2020-03-26,52
2020-03-27,63
2020-03-28,69
2020-03-29,73
2020-03-30,70
2020-03-31,83
2020-04-01,89
2020-04-02,97
2020-04-03,95
2020-04-04,115
2020-04-05,102
2020-04-06,113
2020-04-07,122
2020-04-08,93
2020-04-09,70
2020-04-10,101
2020-04-11,91
2020-04-12,96
2020-04-13,113
2020-04-14,86
2020-04-15,103
2020-04-16,92
2020-04-17,111
2020-04-18,101
2020-04-19,100
2020-04-20,111
2020-04-21,94
2020-04-22,103
2020-04-23,125
2020-04-24,101
2020-04-25,92
2020-04-26,113
2020-04-27,116
2020-04-28,126
2020-04-29,143
2020-04-30,117
2020-05-01,136
2020-05-02,111
2020-05-03,126
2020-05-04,122
2020-05-05,145
2020-05-06,114
2020-05-07,137
2020-05-08,167
2020-05-09,136
2020-05-10,139
2020-05-11,149
2020-05-12,127
2020-05-13,145
2020-05-14,131
2020-05-15,124
2020-05-16,140
2020-05-17,133
2020-05-18,147
2020-05-19,126
2020-05-20,111
2020-05-21,126
2020-05-22,127
2020-05-23,106
2020-05-24,114
2020-05-25,106
2020-05-26,106
2020-05-27,102
2020-05-28,102
2020-05-29,102
2020-05-30,86
2020-05-31,91
2020-06-01,78
2020-06-02,79
2020-06-03,60
2020-06-04,57
2020-06-05,27
2020-06-06,20
2020-06-07,6
