"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,12
2020-03-21,9
2020-03-22,11
2020-03-23,19
2020-03-24,21
2020-03-25,17
2020-03-26,19
2020-03-27,32
2020-03-28,38
2020-03-29,30
2020-03-30,32
2020-03-31,44
2020-04-01,49
2020-04-02,49
2020-04-03,53
2020-04-04,64
2020-04-05,59
2020-04-06,60
2020-04-07,71
2020-04-08,52
2020-04-09,43
2020-04-10,70
2020-04-11,54
2020-04-12,55
2020-04-13,70
2020-04-14,52
2020-04-15,66
2020-04-16,51
2020-04-17,69
2020-04-18,58
2020-04-19,48
2020-04-20,71
2020-04-21,61
2020-04-22,72
2020-04-23,88
2020-04-24,70
2020-04-25,54
2020-04-26,74
2020-04-27,75
2020-04-28,80
2020-04-29,84
2020-04-30,78
2020-05-01,78
2020-05-02,73
2020-05-03,87
2020-05-04,84
2020-05-05,101
2020-05-06,81
2020-05-07,95
2020-05-08,116
2020-05-09,92
2020-05-10,104
2020-05-11,82
2020-05-12,91
2020-05-13,101
2020-05-14,85
2020-05-15,82
2020-05-16,111
2020-05-17,89
2020-05-18,99
2020-05-19,90
2020-05-20,87
2020-05-21,90
2020-05-22,87
2020-05-23,82
2020-05-24,89
2020-05-25,70
2020-05-26,72
2020-05-27,79
2020-05-28,78
2020-05-29,88
2020-05-30,66
2020-05-31,71
2020-06-01,67
2020-06-02,79
2020-06-03,66
2020-06-04,59
2020-06-05,46
2020-06-06,44
2020-06-07,54
2020-06-08,50
2020-06-09,26
2020-06-10,13
