"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,12
2020-03-21,9
2020-03-22,12
2020-03-23,19
2020-03-24,21
2020-03-25,17
2020-03-26,20
2020-03-27,32
2020-03-28,39
2020-03-29,32
2020-03-30,32
2020-03-31,45
2020-04-01,48
2020-04-02,49
2020-04-03,54
2020-04-04,69
2020-04-05,62
2020-04-06,64
2020-04-07,72
2020-04-08,53
2020-04-09,43
2020-04-10,70
2020-04-11,59
2020-04-12,55
2020-04-13,74
2020-04-14,57
2020-04-15,67
2020-04-16,56
2020-04-17,67
2020-04-18,59
2020-04-19,51
2020-04-20,75
2020-04-21,66
2020-04-22,79
2020-04-23,91
2020-04-24,74
2020-04-25,59
2020-04-26,79
2020-04-27,75
2020-04-28,86
2020-04-29,90
2020-04-30,87
2020-05-01,85
2020-05-02,78
2020-05-03,88
2020-05-04,92
2020-05-05,104
2020-05-06,82
2020-05-07,102
2020-05-08,127
2020-05-09,98
2020-05-10,114
2020-05-11,90
2020-05-12,101
2020-05-13,116
2020-05-14,99
2020-05-15,94
2020-05-16,121
2020-05-17,97
2020-05-18,109
2020-05-19,108
2020-05-20,101
2020-05-21,109
2020-05-22,114
2020-05-23,94
2020-05-24,106
2020-05-25,93
2020-05-26,97
2020-05-27,102
2020-05-28,105
2020-05-29,116
2020-05-30,91
2020-05-31,97
2020-06-01,111
2020-06-02,121
2020-06-03,94
2020-06-04,90
2020-06-05,90
2020-06-06,89
2020-06-07,83
2020-06-08,106
2020-06-09,106
2020-06-10,99
2020-06-11,105
2020-06-12,84
2020-06-13,90
2020-06-14,83
2020-06-15,87
2020-06-16,82
2020-06-17,99
2020-06-18,84
2020-06-19,69
2020-06-20,66
2020-06-21,80
2020-06-22,61
2020-06-23,75
2020-06-24,59
2020-06-25,60
2020-06-26,61
2020-06-27,67
2020-06-28,50
2020-06-29,59
2020-06-30,51
2020-07-01,44
2020-07-02,48
2020-07-03,45
2020-07-04,39
2020-07-05,50
2020-07-06,43
2020-07-07,39
2020-07-08,40
2020-07-09,28
2020-07-10,15
2020-07-11,9
2020-07-12,2
