"dt_sin_pri","n.casos"
2020-01-01,1
2020-02-20,3
2020-02-27,1
2020-02-28,2
2020-03-01,2
2020-03-02,3
2020-03-03,5
2020-03-04,2
2020-03-05,4
2020-03-06,10
2020-03-07,9
2020-03-08,14
2020-03-09,28
2020-03-10,30
2020-03-11,32
2020-03-12,41
2020-03-13,55
2020-03-14,78
2020-03-15,64
2020-03-16,81
2020-03-17,79
2020-03-18,72
2020-03-19,71
2020-03-20,106
2020-03-21,91
2020-03-22,85
2020-03-23,107
2020-03-24,88
2020-03-25,76
2020-03-26,68
2020-03-27,41
2020-03-28,40
2020-03-29,27
2020-03-30,19
2020-03-31,22
2020-04-01,6
2020-04-02,8
2020-04-03,5
2020-04-04,1
