"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,9,NA,NA,NA,9,NA,NA,NA
2020-03-25,10,NA,NA,NA,10,NA,NA,NA
2020-03-30,11,NA,NA,NA,11,NA,NA,NA
2020-04-04,12,NA,NA,NA,12,NA,NA,NA
2020-04-07,14,NA,NA,NA,14,NA,NA,NA
2020-04-09,15,NA,NA,NA,15,NA,NA,NA
2020-04-11,16,NA,NA,NA,16,NA,NA,NA
2020-04-12,17,NA,NA,NA,17,NA,NA,NA
2020-04-13,19,NA,NA,NA,19,NA,NA,NA
2020-04-14,21,NA,NA,NA,21,NA,NA,NA
2020-04-15,22,NA,NA,NA,22,NA,NA,NA
2020-04-17,23,NA,NA,NA,23,NA,NA,NA
2020-04-18,24,NA,NA,NA,24,NA,NA,NA
2020-04-19,25,NA,NA,NA,25,NA,NA,NA
2020-04-22,28,NA,NA,NA,28,NA,NA,NA
2020-04-23,29,NA,NA,NA,29,NA,NA,NA
2020-04-24,30,NA,NA,NA,30,NA,NA,NA
2020-04-26,32,NA,NA,NA,32,NA,NA,NA
2020-04-27,37,NA,NA,NA,37,NA,NA,NA
2020-04-28,39,NA,NA,NA,39,NA,NA,NA
2020-04-29,41,NA,NA,NA,41,NA,NA,NA
2020-04-30,43,NA,NA,NA,43,NA,NA,NA
2020-05-01,44,NA,NA,NA,44,NA,NA,NA
2020-05-02,47,NA,NA,NA,47,NA,NA,NA
2020-05-03,49,NA,NA,NA,49,NA,NA,NA
2020-05-04,51,NA,NA,NA,51,NA,NA,NA
2020-05-05,55,NA,NA,NA,55,NA,NA,NA
2020-05-06,60,NA,NA,NA,60,NA,NA,NA
2020-05-07,63,NA,NA,NA,63,NA,NA,NA
2020-05-08,64,NA,NA,NA,64,NA,NA,NA
2020-05-09,65,NA,NA,NA,65,NA,NA,NA
2020-05-10,70,NA,NA,NA,70,NA,NA,NA
2020-05-11,75,NA,NA,NA,75,NA,NA,NA
2020-05-12,78,NA,NA,NA,78,NA,NA,NA
2020-05-13,81,NA,NA,NA,81,NA,NA,NA
2020-05-14,85,NA,NA,NA,85,NA,NA,NA
2020-05-15,87,NA,NA,NA,87,NA,NA,NA
2020-05-16,89,NA,NA,NA,89,NA,NA,NA
2020-05-17,98,NA,NA,NA,98,NA,NA,NA
2020-05-18,100,NA,NA,NA,100,NA,NA,NA
2020-05-19,106,NA,NA,NA,106,NA,NA,NA
2020-05-20,114,NA,NA,NA,114,NA,NA,NA
2020-05-21,119,NA,NA,NA,119,NA,NA,NA
2020-05-22,124,NA,NA,NA,124,NA,NA,NA
2020-05-23,134,NA,NA,NA,136,NA,NA,NA
2020-05-24,135,NA,NA,NA,137,NA,NA,NA
2020-05-25,139,NA,NA,NA,141,NA,NA,NA
2020-05-26,146,NA,NA,NA,148,NA,NA,NA
2020-05-27,151,NA,NA,NA,154,NA,NA,NA
2020-05-28,155,NA,NA,NA,159,NA,NA,NA
2020-05-29,155,NA,NA,NA,159,NA,NA,NA
2020-05-30,157,NA,NA,NA,161,NA,NA,NA
2020-05-31,160,NA,NA,NA,164,NA,NA,NA
2020-06-01,164,NA,NA,NA,168,NA,NA,NA
2020-06-02,167,NA,NA,NA,171,NA,NA,NA
2020-06-03,172,NA,NA,NA,176,NA,NA,NA
2020-06-04,177,NA,NA,NA,181,NA,NA,NA
2020-06-05,180,NA,NA,NA,184,NA,NA,NA
2020-06-06,190,NA,NA,NA,193,NA,NA,NA
2020-06-07,193,NA,NA,NA,196,NA,NA,NA
2020-06-08,199,NA,NA,NA,202,NA,NA,NA
2020-06-09,211,NA,NA,NA,212,NA,NA,NA
2020-06-10,216,NA,NA,NA,219,NA,NA,NA
2020-06-11,218,NA,NA,NA,223,NA,NA,NA
2020-06-12,223,NA,NA,NA,227,NA,NA,NA
2020-06-13,226,NA,NA,NA,230,NA,NA,NA
2020-06-14,228,NA,NA,NA,231,NA,NA,NA
2020-06-15,230,NA,NA,NA,235,NA,NA,NA
2020-06-16,231,NA,NA,NA,236,NA,NA,NA
2020-06-17,233,NA,NA,NA,241,NA,NA,NA
2020-06-18,234,NA,NA,NA,245,NA,NA,NA
2020-06-19,235,NA,NA,NA,248,NA,NA,NA
2020-06-20,236,NA,NA,NA,252,NA,NA,NA
2020-06-21,238,NA,NA,NA,253,NA,NA,NA
2020-06-22,244,NA,NA,NA,256,NA,NA,NA
2020-06-23,254,NA,NA,NA,260,NA,NA,NA
2020-06-24,263,NA,NA,NA,261,NA,NA,NA
2020-06-25,273,NA,NA,NA,265,NA,NA,NA
2020-06-26,283,NA,NA,NA,267,NA,NA,NA
2020-06-27,291,NA,NA,NA,268,NA,NA,NA
2020-06-28,299,NA,NA,NA,268,NA,NA,NA
2020-06-29,306,NA,NA,NA,268,NA,NA,NA
2020-06-30,313,313,234,656,270,270,270,270
2020-07-01,NA,322,234,712,NA,273,270,301
2020-07-02,NA,330,235,782,NA,276,270,329
2020-07-03,NA,338,235,858,NA,278,270,353
2020-07-04,NA,347,235,942,NA,280,270,371
2020-07-05,NA,356,235,1035,NA,281,270,381
2020-07-06,NA,365,235,1136,NA,281,270,390
2020-07-07,NA,374,236,1247,NA,282,270,397
2020-07-08,NA,383,236,1369,NA,282,270,401
2020-07-09,NA,393,236,1503,NA,282,270,404
2020-07-10,NA,403,236,1650,NA,283,270,406
2020-07-11,NA,413,236,1812,NA,283,270,406
2020-07-12,NA,424,237,1989,NA,283,270,406
