"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-25,1
1,1,1,2020-04-26,1
1,1,1,2020-04-27,1
1,1,1,2020-04-28,1
1,1,1,2020-04-29,1
2,2,2,2020-04-30,2
0,0,0,2020-05-01,NA
4,4,5,2020-05-02,4
1,1,2,2020-05-03,1
2,2,3,2020-05-04,2
2,2,3,2020-05-05,2
2,2,4,2020-05-06,2
4,4,6,2020-05-07,4
3,3,5,2020-05-08,3
1,1,3,2020-05-09,1
1,1,3,2020-05-10,1
0,0,2,2020-05-11,NA
0,0,2,2020-05-12,NA
2,2,4,2020-05-13,2
1,1,3,2020-05-14,1
1,1,3,2020-05-15,1
1,1,3,2020-05-16,1
3,3,5,2020-05-17,3
1,1,3,2020-05-18,1
0,0,2,2020-05-19,NA
0,0,2,2020-05-20,NA
0,0,2,2020-05-21,NA
0,0,3,2020-05-22,NA
2,1,4,2020-05-23,1
1,0,3,2020-05-24,NA
2,1,4,2020-05-25,1
1,0,4,2020-05-26,NA
3,2,6,2020-05-27,2
1,0,5,2020-05-28,NA
1,0,5,2020-05-29,NA
3,2,8,2020-05-30,2
3,1,8,2020-05-31,1
3,1,9,2020-06-01,1
2,0,9,2020-06-02,NA
2,0,10,2020-06-03,NA
