"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-31,6
4,4,4,2020-06-01,4
4,4,4,2020-06-02,4
3,3,3,2020-06-03,3
4,4,4,2020-06-04,4
5,5,5,2020-06-05,5
2,2,2,2020-06-06,2
3,3,3,2020-06-07,3
5,5,5,2020-06-08,5
3,3,3,2020-06-09,3
4,4,4,2020-06-10,4
2,2,3,2020-06-11,2
5,5,6,2020-06-12,5
6,6,7,2020-06-13,6
1,1,3,2020-06-14,1
7,7,9,2020-06-15,7
3,3,5,2020-06-16,3
5,5,7,2020-06-17,5
4,4,6,2020-06-18,4
3,3,5,2020-06-19,3
3,3,5,2020-06-20,3
1,1,3,2020-06-21,1
1,1,3,2020-06-22,1
1,1,3,2020-06-23,1
1,1,3,2020-06-24,1
3,3,6,2020-06-25,3
2,2,5,2020-06-26,2
1,1,4,2020-06-27,1
4,3,6,2020-06-28,3
4,3,6,2020-06-29,3
3,2,5,2020-06-30,2
1,0,3,2020-07-01,NA
3,2,5,2020-07-02,2
1,0,4,2020-07-03,NA
2,1,5,2020-07-04,1
2,1,5,2020-07-05,1
1,0,4,2020-07-06,NA
1,0,4,2020-07-07,NA
1,0,5,2020-07-08,NA
2,0,6,2020-07-09,NA
