"dt_notific","n.notific"
2020-03-12,3
2020-03-13,1
2020-03-14,1
2020-03-15,2
2020-03-16,8
2020-03-17,8
2020-03-18,32
2020-03-19,35
2020-03-20,59
2020-03-21,30
2020-03-22,19
2020-03-23,87
2020-03-24,70
2020-03-25,74
2020-03-26,102
2020-03-27,96
2020-03-28,40
2020-03-29,48
2020-03-30,127
2020-03-31,109
2020-04-01,113
2020-04-02,128
2020-04-03,81
2020-04-04,63
2020-04-05,58
2020-04-06,151
2020-04-07,108
2020-04-08,119
2020-04-09,86
2020-04-10,74
2020-04-11,68
2020-04-12,60
2020-04-13,126
2020-04-14,115
2020-04-15,117
2020-04-16,122
2020-04-17,98
2020-04-18,73
2020-04-19,73
2020-04-20,134
2020-04-21,100
2020-04-22,190
2020-04-23,153
2020-04-24,137
2020-04-25,90
2020-04-26,80
2020-04-27,206
2020-04-28,121
2020-04-29,167
2020-04-30,188
2020-05-01,118
2020-05-02,114
2020-05-03,103
2020-05-04,208
2020-05-05,182
2020-05-06,172
2020-05-07,156
2020-05-08,149
2020-05-09,117
2020-05-10,89
2020-05-11,221
2020-05-12,175
2020-05-13,160
2020-05-14,188
2020-05-15,148
2020-05-16,100
2020-05-17,85
2020-05-18,207
2020-05-19,176
2020-05-20,171
2020-05-21,154
2020-05-22,184
2020-05-23,94
2020-05-24,73
2020-05-25,159
2020-05-26,165
2020-05-27,144
2020-05-28,156
2020-05-29,96
2020-05-30,92
2020-05-31,73
2020-06-01,149
2020-06-02,114
2020-06-03,104
2020-06-04,94
2020-06-05,86
2020-06-06,40
2020-06-07,32
2020-06-08,101
2020-06-09,69
2020-06-10,68
2020-06-11,44
2020-06-12,58
2020-06-13,11
2020-06-14,9
2020-06-15,39
2020-06-16,23
2020-06-17,14
2020-06-18,7
