"estimate","lower","upper","onset_date","n.reported"
64,64,64,2020-04-22,64
82,82,82,2020-04-23,82
76,76,76,2020-04-24,76
64,64,64,2020-04-25,64
89,89,89,2020-04-26,89
92,92,92,2020-04-27,92
89,89,89,2020-04-28,89
90,90,90,2020-04-29,90
94,94,94,2020-04-30,94
89,89,91,2020-05-01,89
93,93,96,2020-05-02,93
90,89,94,2020-05-03,89
97,96,101,2020-05-04,96
98,96,102,2020-05-05,96
92,90,97,2020-05-06,90
106,103,112,2020-05-07,103
116,112,122,2020-05-08,111
120,115,127,2020-05-09,114
110,104,117,2020-05-10,102
113,107,120,2020-05-11,104
113,107,121,2020-05-12,103
112,106,121,2020-05-13,101
113,106,122,2020-05-14,100
111,104,120,2020-05-15,97
107,100,117,2020-05-16,92
119,111,129,2020-05-17,102
113,105,123,2020-05-18,95
113,104,124,2020-05-19,92
101,92,113,2020-05-20,78
104,94,116,2020-05-21,79
119,108,131,2020-05-22,91
117,106,130,2020-05-23,87
100,89,112.025,2020-05-24,68
107,95,120,2020-05-25,72
97,85,112,2020-05-26,59
93,79,108,2020-05-27,51
86,72,103,2020-05-28,40
74,58,91,2020-05-29,22
83,65,102,2020-05-30,23
87,67,111,2020-05-31,17
