"dt_evoluca","n.casos"
2020-01-02,1
2020-01-03,1
2020-01-07,1
2020-01-08,1
2020-01-09,1
2020-01-13,1
2020-01-16,2
2020-01-19,1
2020-01-22,2
2020-01-23,1
2020-01-24,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-05,3
2020-02-07,1
2020-02-09,1
2020-02-10,1
2020-02-14,1
2020-02-15,1
2020-02-16,1
2020-02-17,1
2020-02-19,1
2020-02-21,2
2020-02-22,2
2020-02-24,1
2020-02-25,2
2020-02-28,2
2020-02-29,2
2020-03-01,1
2020-03-02,1
2020-03-03,3
2020-03-04,1
2020-03-05,2
2020-03-07,2
2020-03-08,1
2020-03-10,2
2020-03-12,4
2020-03-13,6
2020-03-14,5
2020-03-15,6
2020-03-16,12
2020-03-17,9
2020-03-18,18
2020-03-19,20
2020-03-20,29
2020-03-21,46
2020-03-22,41
2020-03-23,60
2020-03-24,66
2020-03-25,64
2020-03-26,79
2020-03-27,97
2020-03-28,95
2020-03-29,100
2020-03-30,103
2020-03-31,129
2020-04-01,136
2020-04-02,138
2020-04-03,154
2020-04-04,170
2020-04-05,153
2020-04-06,160
2020-04-07,175
2020-04-08,140
2020-04-09,133
2020-04-10,160
2020-04-11,154
2020-04-12,146
2020-04-13,181
2020-04-14,151
2020-04-15,149
2020-04-16,142
2020-04-17,160
2020-04-18,155
2020-04-19,164
2020-04-20,185
2020-04-21,168
2020-04-22,176
2020-04-23,195
2020-04-24,176
2020-04-25,184
2020-04-26,196
2020-04-27,211
2020-04-28,216
2020-04-29,236
2020-04-30,204
2020-05-01,239
2020-05-02,205
2020-05-03,214
2020-05-04,214
2020-05-05,240
2020-05-06,219
2020-05-07,238
2020-05-08,286
2020-05-09,234
2020-05-10,246
2020-05-11,253
2020-05-12,248
2020-05-13,246
2020-05-14,244
2020-05-15,231
2020-05-16,258
2020-05-17,245
2020-05-18,258
2020-05-19,255
2020-05-20,249
2020-05-21,275
2020-05-22,264
2020-05-23,256
2020-05-24,223
2020-05-25,253
2020-05-26,259
2020-05-27,280
2020-05-28,246
2020-05-29,248
2020-05-30,225
2020-05-31,236
2020-06-01,270
2020-06-02,265
2020-06-03,231
2020-06-04,240
2020-06-05,227
2020-06-06,220
2020-06-07,209
2020-06-08,249
2020-06-09,224
2020-06-10,234
2020-06-11,243
2020-06-12,241
2020-06-13,220
2020-06-14,212
2020-06-15,220
2020-06-16,185
2020-06-17,222
2020-06-18,192
2020-06-19,200
2020-06-20,177
2020-06-21,190
2020-06-22,171
2020-06-23,208
2020-06-24,165
2020-06-25,165
2020-06-26,165
2020-06-27,159
2020-06-28,142
2020-06-29,170
2020-06-30,151
2020-07-01,130
2020-07-02,125
2020-07-03,108
2020-07-04,97
2020-07-05,135
2020-07-06,130
2020-07-07,96
2020-07-08,104
2020-07-09,61
2020-07-10,35
2020-07-11,18
2020-07-12,7
