"dt_evoluca","n.casos"
2020-01-02,1
2020-01-03,1
2020-01-07,1
2020-01-08,1
2020-01-09,1
2020-01-13,1
2020-01-16,2
2020-01-19,1
2020-01-22,2
2020-01-23,1
2020-01-24,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-05,3
2020-02-07,1
2020-02-09,1
2020-02-10,1
2020-02-14,1
2020-02-15,1
2020-02-16,1
2020-02-17,1
2020-02-19,1
2020-02-21,2
2020-02-22,2
2020-02-24,1
2020-02-25,2
2020-02-28,2
2020-02-29,2
2020-03-01,1
2020-03-02,1
2020-03-03,3
2020-03-04,1
2020-03-05,2
2020-03-07,2
2020-03-08,1
2020-03-10,2
2020-03-12,4
2020-03-13,6
2020-03-14,5
2020-03-15,6
2020-03-16,12
2020-03-17,9
2020-03-18,18
2020-03-19,20
2020-03-20,29
2020-03-21,46
2020-03-22,42
2020-03-23,62
2020-03-24,67
2020-03-25,64
2020-03-26,79
2020-03-27,97
2020-03-28,96
2020-03-29,100
2020-03-30,103
2020-03-31,130
2020-04-01,136
2020-04-02,138
2020-04-03,154
2020-04-04,171
2020-04-05,154
2020-04-06,160
2020-04-07,175
2020-04-08,140
2020-04-09,133
2020-04-10,162
2020-04-11,154
2020-04-12,147
2020-04-13,181
2020-04-14,151
2020-04-15,149
2020-04-16,144
2020-04-17,160
2020-04-18,155
2020-04-19,164
2020-04-20,184
2020-04-21,167
2020-04-22,177
2020-04-23,195
2020-04-24,176
2020-04-25,181
2020-04-26,200
2020-04-27,211
2020-04-28,218
2020-04-29,237
2020-04-30,206
2020-05-01,238
2020-05-02,206
2020-05-03,215
2020-05-04,215
2020-05-05,238
2020-05-06,219
2020-05-07,238
2020-05-08,284
2020-05-09,234
2020-05-10,248
2020-05-11,257
2020-05-12,250
2020-05-13,247
2020-05-14,249
2020-05-15,233
2020-05-16,258
2020-05-17,244
2020-05-18,261
2020-05-19,257
2020-05-20,251
2020-05-21,283
2020-05-22,271
2020-05-23,260
2020-05-24,227
2020-05-25,262
2020-05-26,270
2020-05-27,286
2020-05-28,252
2020-05-29,250
2020-05-30,228
2020-05-31,243
2020-06-01,276
2020-06-02,274
2020-06-03,240
2020-06-04,245
2020-06-05,235
2020-06-06,225
2020-06-07,215
2020-06-08,256
2020-06-09,234
2020-06-10,239
2020-06-11,251
2020-06-12,245
2020-06-13,229
2020-06-14,224
2020-06-15,223
2020-06-16,198
2020-06-17,233
2020-06-18,204
2020-06-19,209
2020-06-20,184
2020-06-21,198
2020-06-22,183
2020-06-23,217
2020-06-24,172
2020-06-25,177
2020-06-26,184
2020-06-27,173
2020-06-28,151
2020-06-29,182
2020-06-30,174
2020-07-01,145
2020-07-02,142
2020-07-03,147
2020-07-04,115
2020-07-05,161
2020-07-06,154
2020-07-07,131
2020-07-08,139
2020-07-09,120
2020-07-10,113
2020-07-11,94
2020-07-12,112
2020-07-13,106
2020-07-14,104
2020-07-15,74
2020-07-16,33
