"estimate","lower","upper","onset_date","n.reported"
42,42,42,2020-04-22,42
54,54,54,2020-04-23,54
48,48,48,2020-04-24,48
35,35,35,2020-04-25,35
60,60,60,2020-04-26,60
66,66,66,2020-04-27,66
57,57,57,2020-04-28,57
65,65,65,2020-04-29,65
66,66,66,2020-04-30,66
59,59,60,2020-05-01,59
62,62,63,2020-05-02,62
55,55,58,2020-05-03,55
67,67,70,2020-05-04,67
73,73,77,2020-05-05,73
68,68,73,2020-05-06,68
68,67,73,2020-05-07,67
77,74,82,2020-05-08,74
78,74,83,2020-05-09,74
74,70,80,2020-05-10,69
64,60,71,2020-05-11,59
82,77,88.0249999999996,2020-05-12,75
80,74,87,2020-05-13,72
78,72,85,2020-05-14,69
78,72,86,2020-05-15,68
79,72,87,2020-05-16,68
82,76,91,2020-05-17,71
71,65,80,2020-05-18,59
73,66,82,2020-05-19,59
67,59,76,2020-05-20,51
75,67,86,2020-05-21,58
85,76,96,2020-05-22,66
86,77,97,2020-05-23,65
67,58,78,2020-05-24,46
73,63,84,2020-05-25,50
67,57,79,2020-05-26,42
68,57,80,2020-05-27,40
54,42,67,2020-05-28,24
49,37,64,2020-05-29,16
53,39,69,2020-05-30,15
58,41,77,2020-05-31,11
