"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,6
2020-03-19,7
2020-03-20,13
2020-03-21,9
2020-03-22,16
2020-03-23,25
2020-03-24,22
2020-03-25,21
2020-03-26,25
2020-03-27,38
2020-03-28,45
2020-03-29,41
2020-03-30,41
2020-03-31,61
2020-04-01,66
2020-04-02,66
2020-04-03,66
2020-04-04,78
2020-04-05,76
2020-04-06,69
2020-04-07,81
2020-04-08,69
2020-04-09,62
2020-04-10,91
2020-04-11,73
2020-04-12,71
2020-04-13,86
2020-04-14,68
2020-04-15,79
2020-04-16,65
2020-04-17,94
2020-04-18,69
2020-04-19,72
2020-04-20,98
2020-04-21,87
2020-04-22,92
2020-04-23,110
2020-04-24,90
2020-04-25,84
2020-04-26,101
2020-04-27,108
2020-04-28,115
2020-04-29,128
2020-04-30,111
2020-05-01,117
2020-05-02,104
2020-05-03,117
2020-05-04,119
2020-05-05,148
2020-05-06,118
2020-05-07,131
2020-05-08,145
2020-05-09,134
2020-05-10,139
2020-05-11,116
2020-05-12,131
2020-05-13,131
2020-05-14,119
2020-05-15,119
2020-05-16,137
2020-05-17,119
2020-05-18,117
2020-05-19,115
2020-05-20,103
2020-05-21,123
2020-05-22,112
2020-05-23,120
2020-05-24,88
2020-05-25,99
2020-05-26,94
2020-05-27,90
2020-05-28,79
2020-05-29,73
2020-05-30,41
2020-05-31,40
2020-06-01,24
