"dt_evoluca","n.casos"
2020-01-02,1
2020-01-03,1
2020-01-07,1
2020-01-08,1
2020-01-09,1
2020-01-13,1
2020-01-16,2
2020-01-19,1
2020-01-22,2
2020-01-23,1
2020-01-24,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-05,3
2020-02-07,1
2020-02-09,1
2020-02-10,1
2020-02-14,1
2020-02-15,1
2020-02-16,1
2020-02-17,1
2020-02-19,1
2020-02-21,2
2020-02-22,2
2020-02-24,1
2020-02-25,2
2020-02-28,2
2020-02-29,2
2020-03-01,1
2020-03-02,1
2020-03-03,3
2020-03-04,1
2020-03-05,2
2020-03-07,2
2020-03-08,1
2020-03-10,2
2020-03-12,4
2020-03-13,6
2020-03-14,5
2020-03-15,6
2020-03-16,12
2020-03-17,9
2020-03-18,18
2020-03-19,20
2020-03-20,29
2020-03-21,46
2020-03-22,41
2020-03-23,60
2020-03-24,66
2020-03-25,64
2020-03-26,79
2020-03-27,96
2020-03-28,95
2020-03-29,100
2020-03-30,103
2020-03-31,129
2020-04-01,136
2020-04-02,138
2020-04-03,154
2020-04-04,169
2020-04-05,152
2020-04-06,160
2020-04-07,175
2020-04-08,140
2020-04-09,133
2020-04-10,160
2020-04-11,154
2020-04-12,146
2020-04-13,181
2020-04-14,151
2020-04-15,149
2020-04-16,142
2020-04-17,160
2020-04-18,156
2020-04-19,164
2020-04-20,186
2020-04-21,168
2020-04-22,176
2020-04-23,195
2020-04-24,176
2020-04-25,184
2020-04-26,195
2020-04-27,211
2020-04-28,215
2020-04-29,236
2020-04-30,204
2020-05-01,239
2020-05-02,205
2020-05-03,214
2020-05-04,214
2020-05-05,240
2020-05-06,218
2020-05-07,238
2020-05-08,284
2020-05-09,234
2020-05-10,246
2020-05-11,253
2020-05-12,248
2020-05-13,246
2020-05-14,244
2020-05-15,231
2020-05-16,258
2020-05-17,244
2020-05-18,258
2020-05-19,255
2020-05-20,249
2020-05-21,274
2020-05-22,262
2020-05-23,255
2020-05-24,221
2020-05-25,253
2020-05-26,259
2020-05-27,280
2020-05-28,246
2020-05-29,247
2020-05-30,224
2020-05-31,235
2020-06-01,269
2020-06-02,263
2020-06-03,231
2020-06-04,239
2020-06-05,227
2020-06-06,219
2020-06-07,209
2020-06-08,245
2020-06-09,223
2020-06-10,232
2020-06-11,242
2020-06-12,241
2020-06-13,217
2020-06-14,209
2020-06-15,216
2020-06-16,179
2020-06-17,220
2020-06-18,187
2020-06-19,198
2020-06-20,174
2020-06-21,183
2020-06-22,167
2020-06-23,208
2020-06-24,164
2020-06-25,163
2020-06-26,159
2020-06-27,147
2020-06-28,138
2020-06-29,162
2020-06-30,142
2020-07-01,126
2020-07-02,123
2020-07-03,103
2020-07-04,91
2020-07-05,128
2020-07-06,123
2020-07-07,94
2020-07-08,100
2020-07-09,52
2020-07-10,25
