"dt_sin_pri","n.casos"
2020-01-15,1
2020-02-04,1
2020-02-08,1
2020-02-14,1
2020-02-19,2
2020-02-20,3
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-27,1
2020-02-28,3
2020-03-01,5
2020-03-02,5
2020-03-03,8
2020-03-04,2
2020-03-05,7
2020-03-06,5
2020-03-07,10
2020-03-08,9
2020-03-09,22
2020-03-10,34
2020-03-11,37
2020-03-12,34
2020-03-13,48
2020-03-14,62
2020-03-15,71
2020-03-16,94
2020-03-17,66
2020-03-18,98
2020-03-19,105
2020-03-20,135
2020-03-21,112
2020-03-22,142
2020-03-23,159
2020-03-24,144
2020-03-25,152
2020-03-26,154
2020-03-27,144
2020-03-28,134
2020-03-29,112
2020-03-30,136
2020-03-31,141
2020-04-01,156
2020-04-02,127
2020-04-03,128
2020-04-04,124
2020-04-05,129
2020-04-06,143
2020-04-07,112
2020-04-08,133
2020-04-09,139
2020-04-10,192
2020-04-11,124
2020-04-12,152
2020-04-13,174
2020-04-14,169
2020-04-15,208
2020-04-16,159
2020-04-17,184
2020-04-18,209
2020-04-19,185
2020-04-20,288
2020-04-21,190
2020-04-22,213
2020-04-23,194
2020-04-24,205
2020-04-25,221
2020-04-26,196
2020-04-27,195
2020-04-28,204
2020-04-29,177
2020-04-30,206
2020-05-01,307
2020-05-02,219
2020-05-03,212
2020-05-04,230
2020-05-05,188
2020-05-06,196
2020-05-07,198
2020-05-08,189
2020-05-09,181
2020-05-10,236
2020-05-11,205
2020-05-12,150
2020-05-13,159
2020-05-14,160
2020-05-15,184
2020-05-16,165
2020-05-17,153
2020-05-18,154
2020-05-19,125
2020-05-20,177
2020-05-21,113
2020-05-22,88
2020-05-23,72
2020-05-24,67
2020-05-25,84
2020-05-26,58
2020-05-27,51
2020-05-28,41
2020-05-29,30
2020-05-30,28
2020-05-31,22
2020-06-01,19
2020-06-02,14
2020-06-03,3
2020-06-04,5
