"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,6
2020-03-19,7
2020-03-20,15
2020-03-21,10
2020-03-22,16
2020-03-23,27
2020-03-24,24
2020-03-25,21
2020-03-26,26
2020-03-27,42
2020-03-28,48
2020-03-29,44
2020-03-30,41
2020-03-31,63
2020-04-01,70
2020-04-02,69
2020-04-03,71
2020-04-04,83
2020-04-05,79
2020-04-06,74
2020-04-07,90
2020-04-08,71
2020-04-09,70
2020-04-10,98
2020-04-11,78
2020-04-12,75
2020-04-13,94
2020-04-14,74
2020-04-15,86
2020-04-16,73
2020-04-17,96
2020-04-18,79
2020-04-19,79
2020-04-20,108
2020-04-21,93
2020-04-22,100
2020-04-23,121
2020-04-24,105
2020-04-25,94
2020-04-26,116
2020-04-27,124
2020-04-28,129
2020-04-29,137
2020-04-30,123
2020-05-01,132
2020-05-02,121
2020-05-03,133
2020-05-04,139
2020-05-05,159
2020-05-06,132
2020-05-07,151
2020-05-08,166
2020-05-09,142
2020-05-10,161
2020-05-11,133
2020-05-12,148
2020-05-13,160
2020-05-14,144
2020-05-15,140
2020-05-16,170
2020-05-17,143
2020-05-18,160
2020-05-19,142
2020-05-20,140
2020-05-21,152
2020-05-22,149
2020-05-23,162
2020-05-24,132
2020-05-25,126
2020-05-26,128
2020-05-27,154
2020-05-28,130
2020-05-29,135
2020-05-30,116
2020-05-31,117
2020-06-01,130
2020-06-02,121
2020-06-03,102
2020-06-04,93
2020-06-05,84
2020-06-06,82
2020-06-07,81
2020-06-08,83
2020-06-09,44
2020-06-10,15
