"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,6
2020-03-19,7
2020-03-20,15
2020-03-21,10
2020-03-22,17
2020-03-23,27
2020-03-24,24
2020-03-25,21
2020-03-26,28
2020-03-27,42
2020-03-28,48
2020-03-29,46
2020-03-30,42
2020-03-31,64
2020-04-01,69
2020-04-02,69
2020-04-03,71
2020-04-04,84
2020-04-05,80
2020-04-06,75
2020-04-07,92
2020-04-08,72
2020-04-09,69
2020-04-10,97
2020-04-11,84
2020-04-12,74
2020-04-13,97
2020-04-14,81
2020-04-15,90
2020-04-16,75
2020-04-17,94
2020-04-18,85
2020-04-19,84
2020-04-20,110
2020-04-21,98
2020-04-22,108
2020-04-23,124
2020-04-24,112
2020-04-25,102
2020-04-26,123
2020-04-27,128
2020-04-28,133
2020-04-29,143
2020-04-30,126
2020-05-01,139
2020-05-02,127
2020-05-03,134
2020-05-04,148
2020-05-05,160
2020-05-06,137
2020-05-07,156
2020-05-08,177
2020-05-09,153
2020-05-10,168
2020-05-11,144
2020-05-12,158
2020-05-13,169
2020-05-14,158
2020-05-15,149
2020-05-16,187
2020-05-17,156
2020-05-18,173
2020-05-19,163
2020-05-20,161
2020-05-21,170
2020-05-22,177
2020-05-23,175
2020-05-24,149
2020-05-25,152
2020-05-26,156
2020-05-27,186
2020-05-28,168
2020-05-29,169
2020-05-30,148
2020-05-31,144
2020-06-01,187
2020-06-02,174
2020-06-03,145
2020-06-04,141
2020-06-05,145
2020-06-06,139
2020-06-07,134
2020-06-08,168
2020-06-09,137
2020-06-10,143
2020-06-11,159
2020-06-12,136
2020-06-13,141
2020-06-14,129
2020-06-15,136
2020-06-16,112
2020-06-17,133
2020-06-18,112
2020-06-19,103
2020-06-20,102
2020-06-21,108
2020-06-22,101
2020-06-23,106
2020-06-24,92
2020-06-25,86
2020-06-26,83
2020-06-27,73
2020-06-28,61
2020-06-29,59
2020-06-30,48
2020-07-01,14
