"dt_notific","n.notific"
2020-03-12,3
2020-03-13,1
2020-03-14,1
2020-03-15,2
2020-03-16,8
2020-03-17,8
2020-03-18,32
2020-03-19,36
2020-03-20,58
2020-03-21,30
2020-03-22,19
2020-03-23,85
2020-03-24,68
2020-03-25,72
2020-03-26,102
2020-03-27,96
2020-03-28,39
2020-03-29,47
2020-03-30,124
2020-03-31,107
2020-04-01,109
2020-04-02,128
2020-04-03,80
2020-04-04,63
2020-04-05,59
2020-04-06,147
2020-04-07,103
2020-04-08,116
2020-04-09,86
2020-04-10,74
2020-04-11,65
2020-04-12,57
2020-04-13,122
2020-04-14,114
2020-04-15,112
2020-04-16,120
2020-04-17,97
2020-04-18,69
2020-04-19,69
2020-04-20,132
2020-04-21,99
2020-04-22,185
2020-04-23,150
2020-04-24,131
2020-04-25,84
2020-04-26,79
2020-04-27,194
2020-04-28,121
2020-04-29,161
2020-04-30,180
2020-05-01,114
2020-05-02,112
2020-05-03,92
2020-05-04,198
2020-05-05,168
2020-05-06,165
2020-05-07,143
2020-05-08,132
2020-05-09,112
2020-05-10,80
2020-05-11,200
2020-05-12,158
2020-05-13,144
2020-05-14,174
2020-05-15,124
2020-05-16,89
2020-05-17,71
2020-05-18,184
2020-05-19,145
2020-05-20,141
2020-05-21,130
2020-05-22,152
2020-05-23,80
2020-05-24,58
2020-05-25,134
2020-05-26,126
2020-05-27,107
2020-05-28,104
2020-05-29,75
2020-05-30,50
2020-05-31,37
2020-06-01,78
2020-06-02,65
2020-06-03,57
2020-06-04,49
2020-06-05,35
2020-06-06,14
2020-06-07,7
2020-06-08,28
2020-06-09,15
2020-06-10,17
