"dt_notific","n.notific"
2020-01-07,1
2020-01-09,1
2020-01-23,1
2020-01-24,1
2020-01-29,1
2020-02-07,1
2020-02-10,1
2020-02-12,1
2020-02-17,2
2020-02-19,1
2020-02-28,1
2020-03-04,1
2020-03-05,3
2020-03-06,1
2020-03-09,2
2020-03-12,3
2020-03-13,4
2020-03-14,1
2020-03-15,1
2020-03-16,8
2020-03-17,7
2020-03-18,22
2020-03-19,26
2020-03-20,42
2020-03-21,34
2020-03-22,15
2020-03-23,71
2020-03-24,59
2020-03-25,64
2020-03-26,64
2020-03-27,84
2020-03-28,33
2020-03-29,46
2020-03-30,97
2020-03-31,70
2020-04-01,90
2020-04-02,79
2020-04-03,75
2020-04-04,48
2020-04-05,47
2020-04-06,91
2020-04-07,75
2020-04-08,78
2020-04-09,74
2020-04-10,47
2020-04-11,46
2020-04-12,36
2020-04-13,101
2020-04-14,72
2020-04-15,87
2020-04-16,63
2020-04-17,57
2020-04-18,47
2020-04-19,42
2020-04-20,84
2020-04-21,58
2020-04-22,95
2020-04-23,82
2020-04-24,99
2020-04-25,48
2020-04-26,43
2020-04-27,118
2020-04-28,90
2020-04-29,108
2020-04-30,98
2020-05-01,72
2020-05-02,56
2020-05-03,63
2020-05-04,117
2020-05-05,103
2020-05-06,105
2020-05-07,83
2020-05-08,86
2020-05-09,71
2020-05-10,42
2020-05-11,128
2020-05-12,91
2020-05-13,79
2020-05-14,85
2020-05-15,70
2020-05-16,43
2020-05-17,46
2020-05-18,104
2020-05-19,86
2020-05-20,66
2020-05-21,72
2020-05-22,70
2020-05-23,37
2020-05-24,29
2020-05-25,60
2020-05-26,62
2020-05-27,81
2020-05-28,57
2020-05-29,33
2020-05-30,19
2020-05-31,21
2020-06-01,41
2020-06-02,18
2020-06-03,18
2020-06-04,17
2020-06-05,12
2020-06-06,6
2020-06-07,1
