"dt_notific","n.notific"
2020-03-12,3
2020-03-14,1
2020-03-15,2
2020-03-16,8
2020-03-17,8
2020-03-18,32
2020-03-19,36
2020-03-20,58
2020-03-21,29
2020-03-22,19
2020-03-23,85
2020-03-24,69
2020-03-25,72
2020-03-26,102
2020-03-27,93
2020-03-28,39
2020-03-29,47
2020-03-30,124
2020-03-31,108
2020-04-01,109
2020-04-02,127
2020-04-03,80
2020-04-04,63
2020-04-05,59
2020-04-06,146
2020-04-07,103
2020-04-08,116
2020-04-09,86
2020-04-10,74
2020-04-11,65
2020-04-12,57
2020-04-13,121
2020-04-14,114
2020-04-15,111
2020-04-16,116
2020-04-17,97
2020-04-18,68
2020-04-19,69
2020-04-20,131
2020-04-21,98
2020-04-22,182
2020-04-23,148
2020-04-24,130
2020-04-25,84
2020-04-26,79
2020-04-27,193
2020-04-28,121
2020-04-29,161
2020-04-30,178
2020-05-01,110
2020-05-02,109
2020-05-03,92
2020-05-04,198
2020-05-05,166
2020-05-06,158
2020-05-07,142
2020-05-08,125
2020-05-09,109
2020-05-10,79
2020-05-11,195
2020-05-12,154
2020-05-13,139
2020-05-14,159
2020-05-15,116
2020-05-16,84
2020-05-17,64
2020-05-18,168
2020-05-19,139
2020-05-20,131
2020-05-21,120
2020-05-22,143
2020-05-23,71
2020-05-24,53
2020-05-25,115
2020-05-26,105
2020-05-27,91
2020-05-28,82
2020-05-29,60
2020-05-30,37
2020-05-31,28
2020-06-01,60
2020-06-02,48
2020-06-03,29
2020-06-04,31
2020-06-05,21
2020-06-06,9
2020-06-07,1
2020-06-08,17
2020-06-09,3
